"Theme","Topic","Author","Posted","Link","Views_20231031_004750","Replies_20231031_004750","Views_20231031_015158","Replies_20231031_015158","Views_20231031_022741","Replies_20231031_022741","Views_20231031_031928","Replies_20231031_031928","Views_20231031_042056","Replies_20231031_042056","Views_20231031_051905","Replies_20231031_051905","Views_20231031_062213","Replies_20231031_062213","Views_20231031_071800","Replies_20231031_071800","Views_20231031_081935","Replies_20231031_081935","Views_20231031_091848","Replies_20231031_091848","Views_20231031_101945","Replies_20231031_101945","Views_20231031_111806","Replies_20231031_111806","Views_20231031_122612","Replies_20231031_122612","Views_20231031_132046","Replies_20231031_132046","Views_20231031_141702","Replies_20231031_141702","Views_20231031_151901","Replies_20231031_151901","Views_20231031_162109","Replies_20231031_162109","Views_20231031_171817","Replies_20231031_171817","Views_20231031_182050","Replies_20231031_182050","Views_20231031_191830","Replies_20231031_191830","Views_20231031_201700","Replies_20231031_201700","Views_20231031_211731","Replies_20231031_211731","Views_20231031_221521","Replies_20231031_221521","Views_20231031_231808","Replies_20231031_231808"
"COVID-19 and nutrition programming","Remote supervision of CHWs (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-02","https://www.en-net.org/question/4024.aspx",5134,1,5134,1,5134,1,5134,1,5134,1,5134,1,5134,1,5135,1,5135,1,5135,1,5135,1,5135,1,5135,1,5135,1,5135,1,5135,1,5135,1,5136,1,5137,1,5138,1,5138,1,5138,1,5138,1,5138,1
"COVID-19 and nutrition programming","Remote training of community volunteer or health workers (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-03","https://www.en-net.org/question/4026.aspx",5839,3,5839,3,5839,3,5839,3,5839,3,5839,3,5839,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5841,3,5841,3,5841,3,5841,3,5841,3,5841,3
"COVID-19 and nutrition programming","Request for Case Studies on the Management of Wasting in the Context of COVID 19","GTAM Wasting TWG","2020-07-09","https://www.en-net.org/question/4030.aspx",5621,0,5621,0,5621,0,5621,0,5621,0,5621,0,5621,0,5622,0,5622,0,5622,0,5622,0,5622,0,5622,0,5622,0,5622,0,5622,0,5625,0,5626,0,5626,0,5626,0,5626,0,5626,0,5626,0,5626,0
"COVID-19 and nutrition programming","Request for information - COVID19 Adaptations in Management of Wasting","Heather Stobaugh","2020-07-30","https://www.en-net.org/question/4050.aspx",5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5126,0,5126,0,5126,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5127,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0
"COVID-19 and nutrition programming","Resources for COVID-19 and nutrition programming","Tamsin","2020-04-24","https://www.en-net.org/question/3965.aspx",6026,1,6026,1,6026,1,6026,1,6026,1,6026,1,6026,1,6027,1,6027,1,6028,1,6028,1,6028,1,6028,1,6028,1,6028,1,6028,1,6028,1,6028,1,6029,1,6029,1,6029,1,6029,1,6029,1,6029,1
"COVID-19 and nutrition programming","Risk of COVID-19 infection in undernourished patients (children)","Mary Kimani","2020-03-27","https://www.en-net.org/question/3906.aspx",5802,1,5802,1,5802,1,5802,1,5802,1,5802,1,5802,1,5803,1,5803,1,5803,1,5803,1,5803,1,5803,1,5803,1,5803,1,5803,1,5806,1,5806,1,5806,1,5806,1,5806,1,5806,1,5807,1,5807,1
"COVID-19 and nutrition programming","Scale-up of treatment for wasting (questions escalated to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4012.aspx",5556,1,5556,1,5556,1,5556,1,5556,1,5556,1,5556,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5558,1,5558,1,5558,1,5558,1,5558,1,5559,1,5559,1
"COVID-19 and nutrition programming","Shortened training during emergencies -experiences","GTAM Wasting TWG","2020-05-28","https://www.en-net.org/question/3994.aspx",5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5281,1,5281,1,5281,1,5281,1
"COVID-19 and nutrition programming","Should fruit and vegetable be washed with salt water before consuming or cooked to certain temperatures to prevent transmission?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4062.aspx",10451,1,10451,1,10452,1,10452,1,10453,1,10454,1,10454,1,10455,1,10455,1,10456,1,10456,1,10456,1,10456,1,10456,1,10456,1,10456,1,10457,1,10459,1,10459,1,10459,1,10459,1,10459,1,10459,1,10459,1
"COVID-19 and nutrition programming","Should messages that support IPC when seeking food at markets be included?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4061.aspx",5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5280,1,5281,1,5281,1,5281,1,5281,1,5281,1,5281,1,5282,1
"COVID-19 and nutrition programming","Should rations be adapted to provide a protective diet?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4060.aspx",5433,1,5433,1,5433,1,5433,1,5433,1,5433,1,5433,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5435,1,5435,1,5435,1,5435,1,5435,1,5436,1
"COVID-19 and nutrition programming","Simplified Approaches in the context of COVID 19 (questions escalated to the GTAM Wasting TWG)","GTAM Wasting TWG","2020-06-18","https://www.en-net.org/question/4009.aspx",6469,2,6469,2,6469,2,6469,2,6469,2,6469,2,6469,2,6470,2,6470,2,6470,2,6470,2,6470,2,6470,2,6470,2,6470,2,6470,2,6471,2,6472,2,6472,2,6472,2,6472,2,6472,2,6472,2,6472,2
"COVID-19 and nutrition programming","Statement on the management of at-risk mothers and infants under six months (MAMI) in the context of COVID-19","GTAM Wasting TWG","2020-08-06","https://www.en-net.org/question/4058.aspx",5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5293,0,5295,0,5295,0,5295,0,5295,0,5295,0,5295,0,5295,0,5295,0,5295,0,5295,0,5295,0,5296,0,5296,0,5296,0,5296,0,5296,0,5296,0
"COVID-19 and nutrition programming","Tech RRT and partners invite you to four webinars supporting nutrition programming in the COVID-19 context","Rita Abi Akar","2020-07-21","https://www.en-net.org/question/4037.aspx",5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5811,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5812,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,0,5814,0
"COVID-19 and nutrition programming","the best diet for health worker during covid 19","Anonymous 40375","2020-08-01","https://www.en-net.org/question/4052.aspx",5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,0
"COVID-19 and nutrition programming","Thursday 9th April - Webinar: Child wasting programming in response and preparation to the COVID-19 pandemic: experiences from the field","Ben Allen","2020-04-06","https://www.en-net.org/question/3932.aspx",5878,0,5878,0,5878,0,5878,0,5878,0,5878,0,5878,0,5879,0,5879,0,5879,0,5879,0,5879,0,5879,0,5879,0,5879,0,5879,0,5879,0,5882,0,5882,0,5883,0,5883,0,5883,0,5883,0,5883,0
"COVID-19 and nutrition programming","UNICEF MUAC Supply Chains","Hatty Barthorp","2020-04-02","https://www.en-net.org/question/3927.aspx",5886,2,5886,2,5886,2,5886,2,5886,2,5886,2,5886,2,5887,2,5887,2,5887,2,5887,2,5887,2,5887,2,5887,2,5887,2,5887,2,5887,2,5890,2,5890,2,5890,2,5890,2,5890,2,5890,2,5890,2
"COVID-19 and nutrition programming","UNICEF-WHO guidelines 2020 prevention and treatment of wasting during Covid19","Abdul","2020-08-31","https://www.en-net.org/question/4072.aspx",5607,1,5607,1,5607,1,5607,1,5607,1,5607,1,5607,1,5608,1,5608,1,5608,1,5608,1,5608,1,5608,1,5608,1,5608,1,5608,1,5608,1,5612,1,5612,1,5612,1,5612,1,5612,1,5612,1,5612,1
"COVID-19 and nutrition programming","Vid 19, Pregnancy, Child Birth and Breastfeeding a weekly literature review","Alessandro Iellamo","2020-03-31","https://www.en-net.org/question/3919.aspx",5690,0,5690,0,5690,0,5690,0,5690,0,5690,0,5690,0,5691,0,5691,0,5691,0,5691,0,5691,0,5691,0,5691,0,5691,0,5691,0,5692,0,5695,0,5695,0,5695,0,5695,0,5695,0,5695,0,5695,0
"COVID-19 and nutrition programming","Webinar on 6th April - Protecting, promoting and supporting IYCF during the COVID-19 pandemic: reflections and recommendations","Ben Allen","2020-03-27","https://www.en-net.org/question/3908.aspx",5736,0,5736,0,5736,0,5736,0,5736,0,5736,0,5736,0,5737,0,5737,0,5737,0,5737,0,5737,0,5737,0,5737,0,5737,0,5738,0,5739,0,5741,0,5741,0,5742,0,5742,0,5742,0,5742,0,5742,0
"COVID-19 and nutrition programming","Webinar: Protecting Maternal Nutrition in the COVID-19 Context","Rita Abi Akar","2020-06-04","https://www.en-net.org/question/4000.aspx",5677,0,5677,0,5677,0,5677,0,5677,0,5677,0,5677,0,5678,0,5678,0,5678,0,5678,0,5678,0,5678,0,5678,0,5678,0,5679,0,5679,0,5680,0,5682,0,5682,0,5682,0,5682,0,5682,0,5682,0
"COVID-19 and nutrition programming","What are the weakest links in the supply/demand chain for nutrition in disasters and what are the policy responses?","Tamsin","2020-04-08","https://www.en-net.org/question/3935.aspx",5660,1,5660,1,5660,1,5660,1,5660,1,5660,1,5660,1,5661,1,5661,1,5661,1,5661,1,5661,1,5661,1,5662,1,5662,1,5663,1,5663,1,5664,1,5664,1,5664,1,5664,1,5664,1,5664,1,5664,1
"COVID-19 and nutrition programming","What can we do to ensure food security in the context of COVID-19?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4078.aspx",6182,1,6182,1,6182,1,6182,1,6182,1,6182,1,6182,1,6183,1,6183,1,6183,1,6183,1,6183,1,6183,1,6183,1,6183,1,6184,1,6184,1,6184,1,6185,1,6185,1,6185,1,6185,1,6185,1,6185,1
"COVID-19 and nutrition programming","What constitutes a ‘balanced diet’ to protect against infection?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4059.aspx",6057,1,6057,1,6057,1,6057,1,6057,1,6057,1,6057,1,6058,1,6058,1,6058,1,6058,1,6058,1,6059,1,6059,1,6059,1,6059,1,6059,1,6062,1,6062,1,6062,1,6063,1,6063,1,6063,1,6063,1
"COVID-19 and nutrition programming","What does the science tell us on Maternal, Child Health, Nutrition and COVID-19 - new updates","Mija Ververs","2020-09-17","https://www.en-net.org/question/4085.aspx",5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5565,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5566,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,0,5567,0
"Cross-cutting issues","A plea for improved knowledge sharing on malnutrition in French for Africa","Ambarka Youssoufane","2016-10-04","https://www.en-net.org/question/2673.aspx",8974,0,8974,0,8974,0,8974,0,8974,0,8974,0,8975,0,8975,0,8975,0,8977,0,8977,0,8977,0,8977,0,8977,0,8977,0,8977,0,8977,0,8977,0,8977,0,8978,0,8978,0,8979,0,8979,0,8979,0
"Cross-cutting issues","Academic institutions exploring the humanitarian-development nexus?","Anonymous 3186","2017-04-17","https://www.en-net.org/question/2893.aspx",8180,0,8180,0,8180,0,8180,0,8180,0,8180,0,8181,0,8181,0,8181,0,8181,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0
"Cross-cutting issues","Accountability to Affected People","Barbara","2017-05-12","https://www.en-net.org/question/2924.aspx",8181,0,8181,0,8181,0,8181,0,8181,0,8181,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0,8182,0
"Cross-cutting issues","antenatal care","Anonymous 3925","2017-01-10","https://www.en-net.org/question/2779.aspx",9854,6,9854,6,9854,6,9854,6,9854,6,9854,6,9855,6,9855,6,9855,6,9855,6,9855,6,9855,6,9855,6,9855,6,9855,6,9855,6,9856,6,9858,6,9858,6,9858,6,9858,6,9858,6,9858,6,9858,6
"Cross-cutting issues","Any information, materials on defining nutrition core competencies and a national nutrition training program?","Noreen M Mucha","2012-05-02","https://www.en-net.org/question/710.aspx",9245,0,9245,0,9245,0,9245,0,9245,0,9245,0,9245,0,9245,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0,9246,0
"Cross-cutting issues","BMC Public Health seeking submissions for special issue on child stunting","Kirk Dearden","2023-10-17","https://www.en-net.org/question/4957.aspx",193,1,193,1,193,1,193,1,193,1,193,1,194,1,194,1,194,1,194,1,196,1,196,1,196,1,196,1,196,1,198,1,202,1,203,1,203,1,203,1,203,1,204,1,204,1,208,1
"Cross-cutting issues","Bridging humanitarian aid and development","Anonymous 3186","2017-03-20","https://www.en-net.org/question/2858.aspx",8375,0,8375,0,8375,0,8375,0,8375,0,8375,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0,8376,0
"Cross-cutting issues","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin","2019-05-10","https://www.en-net.org/question/3642.aspx",6387,0,6387,0,6387,0,6387,0,6387,0,6387,0,6387,0,6388,0,6388,0,6388,0,6388,0,6389,0,6389,0,6389,0,6389,0,6389,0,6389,0,6389,0,6389,0,6389,0,6390,0,6390,0,6390,0,6390,0
"Cross-cutting issues","Can the private sector tackle undernutrition for the world's poorest?","Vivienne Benson","2016-06-16","https://www.en-net.org/question/2524.aspx",9353,6,9353,6,9353,6,9353,6,9353,6,9353,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6,9354,6
"Cross-cutting issues","Contribute to the new edition of the Sphere Handbook","Marie McGrath","2016-09-30","https://www.en-net.org/question/2664.aspx",9823,3,9823,3,9823,3,9823,3,9823,3,9823,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3,9824,3
"Cross-cutting issues","Demande d'information: Interventions / Recherches en permaculture dans les pays en développement","Elizabeth Westaway","2017-10-30","https://www.en-net.org/question/3099.aspx",7998,1,7998,1,7998,1,7998,1,7998,1,7998,1,7999,1,7999,1,7999,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8000,1,8001,1,8001,1,8001,1
"Cross-cutting issues","Design framework for CMAM programming","Tamsin","2010-12-13","https://www.en-net.org/question/312.aspx",13191,6,13191,6,13191,6,13191,6,13191,6,13191,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6,13192,6
"Cross-cutting issues","Despite having worse wasting level and similar stunting level, why South Asia have less under five mortality than Sub Saharan Africa?","Melaku Begashaw","2019-01-29","https://www.en-net.org/question/3539.aspx",16422,4,16422,4,16422,4,16422,4,16422,4,16422,4,16423,4,16423,4,16423,4,16424,4,16424,4,16424,4,16424,4,16424,4,16424,4,16424,4,16425,4,16425,4,16425,4,16426,4,16426,4,16426,4,16426,4,16426,4
"Cross-cutting issues","Developing multisectoral nutrition planning guidelines","Anonymous 2346","2014-07-23","https://www.en-net.org/question/1427.aspx",10648,3,10648,3,10648,3,10648,3,10648,3,10648,3,10649,3,10649,3,10649,3,10649,3,10649,3,10649,3,10649,3,10649,3,10649,3,10649,3,10650,3,10651,3,10651,3,10651,3,10651,3,10651,3,10651,3,10651,3
"Cross-cutting issues","Do stunted mother give birth to stunted children?","Anonymous 2884","2015-03-30","https://www.en-net.org/question/1668.aspx",9645,5,9645,5,9645,5,9645,5,9645,5,9645,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9646,5,9647,5,9647,5,9648,5,9648,5
"Cross-cutting issues","Does anyone have experience using non-invasive Hb testing devices?","Hatty Barthorp","2023-06-01","https://www.en-net.org/question/4878.aspx",535,4,535,4,535,4,535,4,535,4,535,4,535,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4,536,4
"Cross-cutting issues","Effects of famine on the elderly","Ann Burgess","2017-06-08","https://www.en-net.org/question/2953.aspx",8828,7,8828,7,8828,7,8828,7,8828,7,8828,7,8829,7,8829,7,8829,7,8829,7,8829,7,8829,7,8829,7,8829,7,8829,7,8829,7,8829,7,8830,7,8830,7,8830,7,8830,7,8831,7,8832,7,8832,7
"Cross-cutting issues","ENA Vs SUN approaches","Desmond Kamara","2014-08-22","https://www.en-net.org/question/1456.aspx",9914,1,9914,1,9914,1,9914,1,9914,1,9914,1,9915,1,9915,1,9915,1,9915,1,9915,1,9915,1,9915,1,9915,1,9915,1,9915,1,9916,1,9916,1,9916,1,9916,1,9916,1,9916,1,9916,1,9916,1
"Cross-cutting issues","ENN and CHIFA","Neil Pakenham-Walsh","2018-05-16","https://www.en-net.org/question/3319.aspx",7273,1,7273,1,7273,1,7273,1,7273,1,7273,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7274,1,7275,1,7275,1,7275,1,7275,1,7275,1,7275,1
"Cross-cutting issues","evidence of impact of integrating programming","Victoria Sibson","2010-11-18","https://www.en-net.org/question/301.aspx",10601,1,10601,1,10601,1,10601,1,10601,1,10601,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1,10602,1
"Cross-cutting issues","Field Exchange 48 Syria edition: your views","Marie McGrath","2014-12-01","https://www.en-net.org/question/1554.aspx",11407,2,11407,2,11407,2,11407,2,11407,2,11407,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11408,2,11409,2,11410,2,11410,2
"Cross-cutting issues","Gender","Sultan Ahmed","2019-03-15","https://www.en-net.org/question/3594.aspx",6833,9,6833,9,6833,9,6833,9,6833,9,6834,9,6834,9,6835,9,6835,9,6836,9,6836,9,6836,9,6836,9,6836,9,6836,9,6836,9,6836,9,6836,9,6837,9,6837,9,6838,9,6838,9,6838,9,6838,9
"Cross-cutting issues","How can digital platforms and apps contribute to eradicate food insecurity and malnutrition?","Shaheen Akter","2021-03-26","https://www.en-net.org/question/4264.aspx",5863,2,5863,2,5863,2,5863,2,5863,2,5863,2,5863,2,5864,2,5864,2,5864,2,5864,2,5864,2,5864,2,5864,2,5864,2,5865,2,5865,2,5865,2,5865,2,5865,2,5865,2,5865,2,5865,2,5865,2
"Cross-cutting issues","How can you play your role as a nutritionist in a resource limitted setting?","Francis Xavier Mulwana","2014-10-31","https://www.en-net.org/question/1521.aspx",9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0,9053,0
"Cross-cutting issues","How fair and accurate was the media coverage of the Haiti crisis? Should we, as a sector, try to hold the media to greater account? How could we do this?","Tamsin","2010-06-04","https://www.en-net.org/question/222.aspx",11316,2,11317,2,11317,2,11317,2,11317,2,11317,2,11318,2,11318,2,11318,2,11318,2,11318,2,11318,2,11318,2,11318,2,11318,2,11318,2,11318,2,11319,2,11319,2,11319,2,11319,2,11319,2,11319,2,11319,2
"Cross-cutting issues","How Nestle penetrates the nutrition community in Africa!!!!!!","Anonymous 22505","2019-05-01","https://www.en-net.org/question/3637.aspx",6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6311,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6312,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0,6313,0
"Cross-cutting issues","human resources for health and nutrition integration and WASH","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1167.aspx",9973,0,9973,0,9973,0,9973,0,9973,0,9973,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9974,0,9975,0
"Cross-cutting issues","Infectious period of Ebola Survivors post-recovery","Genevieve Hutchinson","2014-09-19","https://www.en-net.org/question/1484.aspx",9202,2,9202,2,9202,2,9202,2,9202,2,9202,2,9203,2,9203,2,9203,2,9203,2,9203,2,9203,2,9203,2,9203,2,9204,2,9204,2,9204,2,9204,2,9205,2,9205,2,9205,2,9205,2,9205,2,9205,2
"Cross-cutting issues","Link between malaria and undernutrition","Ben Hobbs","2015-11-03","https://www.en-net.org/question/2236.aspx",9358,1,9358,1,9358,1,9358,1,9358,1,9358,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1,9359,1
"Cross-cutting issues","malnutrition","Anonymous 3925","2017-09-24","https://www.en-net.org/question/3061.aspx",7757,0,7757,0,7757,0,7757,0,7757,0,7757,0,7758,0,7758,0,7758,0,7758,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0,7759,0
"Cross-cutting issues","need nutrition resource translation","Hassane","2016-08-04","https://www.en-net.org/question/2583.aspx",10212,5,10212,5,10212,5,10212,5,10212,5,10212,5,10213,5,10213,5,10213,5,10213,5,10213,5,10213,5,10213,5,10214,5,10214,5,10215,5,10215,5,10215,5,10216,5,10216,5,10216,5,10216,5,10216,5,10216,5
"Cross-cutting issues","NEWS: General Assembly proclaims the Decade of Action on Nutrition","Richmond Aryeetey","2016-04-01","https://www.en-net.org/question/2429.aspx",8548,0,8548,0,8548,0,8548,0,8548,0,8548,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0,8549,0
"Cross-cutting issues","NGO transparencing, funding private sector","Giuseppe Di Giulio","2015-07-14","https://www.en-net.org/question/1829.aspx",8784,2,8784,2,8784,2,8784,2,8784,2,8784,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8785,2,8786,2,8786,2,8786,2,8786,2,8786,2,8786,2
"Cross-cutting issues","Nutrition content for public health students","Juliana Mandha","2016-08-03","https://www.en-net.org/question/2581.aspx",9499,2,9499,2,9499,2,9499,2,9499,2,9499,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9501,2,9502,2,9502,2,9502,2,9502,2,9502,2,9502,2
"Cross-cutting issues","Nutrition in Emergencies Guidelines for Middle Income Countries","Douglas Jayasekaran","2014-11-04","https://www.en-net.org/question/1528.aspx",8540,0,8540,0,8540,0,8540,0,8540,0,8540,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0,8541,0
"Cross-cutting issues","Nutrition Resources in Portuguese","Regine Kopplow","2016-10-31","https://www.en-net.org/question/2705.aspx",9096,0,9096,0,9096,0,9096,0,9096,0,9096,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0,9097,0
"Cross-cutting issues","Open consultation: Nutrition and Food Systems","Tamsin","2016-11-08","https://www.en-net.org/question/2720.aspx",9273,0,9273,0,9273,0,9273,0,9273,0,9273,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9274,0,9275,0,9275,0,9275,0,9275,0,9276,0,9276,0
"Cross-cutting issues","Possibilités accrues de support Tech RRT pour les organisations individuelles pour les activités de changement de comportement social (SBC)","Andi Kendle","2017-09-25","https://www.en-net.org/question/3070.aspx",8555,0,8555,0,8555,0,8555,0,8555,0,8555,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0,8556,0
"Cross-cutting issues","Psychosocial factors & the progression to either marasmus or kwashiorkor","Bill Kinsey","2015-11-11","https://www.en-net.org/question/2257.aspx",9946,5,9947,5,9947,5,9947,5,9947,5,9947,5,9949,5,9950,5,9950,5,9950,5,9950,5,9950,5,9950,5,9950,5,9950,5,9950,5,9951,5,9951,5,9951,5,9951,5,9952,5,9952,5,9952,5,9952,5
"Cross-cutting issues","Request to share CHW Tools for nutrition or health services","Alice","2023-03-09","https://www.en-net.org/question/4816.aspx",883,2,883,2,883,2,883,2,883,2,883,2,883,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,884,2,885,2
"Cross-cutting issues","Seeking: Examples of linking climate, food systems and nutrtion","Leah Richardson","2023-05-29","https://www.en-net.org/question/4876.aspx",386,0,387,0,387,0,387,0,387,0,387,0,387,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0,388,0
"Cross-cutting issues","Sexual abuse and exploitation in beneficiary populations perpetrated by humanitarian workers","Tamsin","2011-04-01","https://www.en-net.org/question/392.aspx",11367,1,11367,1,11367,1,11367,1,11367,1,11367,1,11367,1,11368,1,11368,1,11368,1,11368,1,11368,1,11368,1,11368,1,11368,1,11368,1,11368,1,11368,1,11369,1,11369,1,11369,1,11369,1,11369,1,11369,1
"Cross-cutting issues","Standard Key Messages for Nutrition as soon as any disaster happened","Anonymous 3271","2016-03-17","https://www.en-net.org/question/2409.aspx",9547,2,9547,2,9547,2,9547,2,9547,2,9547,2,9548,2,9548,2,9548,2,9548,2,9548,2,9548,2,9548,2,9548,2,9549,2,9550,2,9551,2,9551,2,9551,2,9551,2,9551,2,9551,2,9551,2,9551,2
"Cross-cutting issues","Standard operating procedures for community nutrition","Odongpiny Charles","2017-03-27","https://www.en-net.org/question/2865.aspx",8035,1,8035,1,8035,1,8035,1,8035,1,8035,1,8036,1,8036,1,8036,1,8036,1,8036,1,8036,1,8036,1,8036,1,8036,1,8036,1,8036,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1
"Cross-cutting issues","State of the Humanitarian System Report: Survey. Please contribute.","Tamsin","2012-01-09","https://www.en-net.org/question/604.aspx",9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9304,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0,9305,0
