"Theme","Topic","Author","Posted","Link","Views_20230120_004818","Replies_20230120_004818","Views_20230120_021935","Replies_20230120_021935","Views_20230120_031617","Replies_20230120_031617","Views_20230120_041423","Replies_20230120_041423","Views_20230120_051223","Replies_20230120_051223","Views_20230120_061517","Replies_20230120_061517","Views_20230120_071225","Replies_20230120_071225","Views_20230120_081519","Replies_20230120_081519","Views_20230120_091308","Replies_20230120_091308","Views_20230120_101313","Replies_20230120_101313","Views_20230120_111122","Replies_20230120_111122","Views_20230120_122100","Replies_20230120_122100","Views_20230120_132056","Replies_20230120_132056","Views_20230120_141139","Replies_20230120_141139","Views_20230120_151254","Replies_20230120_151254","Views_20230120_161526","Replies_20230120_161526","Views_20230120_171231","Replies_20230120_171231","Views_20230120_181502","Replies_20230120_181502","Views_20230120_191046","Replies_20230120_191046","Views_20230120_201309","Replies_20230120_201309","Views_20230120_211112","Replies_20230120_211112","Views_20230120_221234","Replies_20230120_221234"
"Assessment and Surveillance","Total population estimation","Anonymous 2571","2014-07-02","https://www.en-net.org/question/1406.aspx",9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9380,2,9381,2,9381,2,9382,2,9382,2,9382,2,9382,2,9382,2,9383,2
"Assessment and Surveillance","Training materials needed","Anonymous 2548","2018-06-01","https://www.en-net.org/question/3337.aspx",6139,0,6139,0,6139,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0,6140,0
"Assessment and Surveillance","Training Need Assessment (TNA) tool on Nutrition in Emergency","Anonymous 2710","2018-05-16","https://www.en-net.org/question/3320.aspx",8261,11,8261,11,8261,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8262,11,8263,11
"Assessment and Surveillance","Trends in malnutrition","Sabine Triemer","2014-11-05","https://www.en-net.org/question/1531.aspx",8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8974,1,8975,1,8975,1,8975,1,8975,1,8975,1,8975,1,8975,1,8975,1,8975,1
"Assessment and Surveillance","Trigger  levels for Overweight/obese","Merlyn Tapuwa Chapfunga","2016-05-25","https://www.en-net.org/question/2498.aspx",8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0,8007,0
"Assessment and Surveillance","un weighting of Barriers and Boosters","Bumba Erinest","2015-11-22","https://www.en-net.org/question/2271.aspx",11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1,11063,1
"Assessment and Surveillance","Upcoming SMART Training","Issack Hussein","2012-02-03","https://www.en-net.org/question/632.aspx",9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9311,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2,9312,2
"Assessment and Surveillance","Updates on use of MUAC in adults","Sharon Cox","2018-08-16","https://www.en-net.org/question/3421.aspx",6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3,6450,3
"Assessment and Surveillance","Urban refugees (Nairobi) nutritional status?","Erin Boyd","2016-12-02","https://www.en-net.org/question/2755.aspx",7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1,7963,1
"Assessment and Surveillance","urban sample draw for SLEAC","Ali Ousmane","2016-12-08","https://www.en-net.org/question/2763.aspx",11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11023,1,11024,1,11024,1,11024,1,11024,1,11024,1,11024,1,11024,1
"Assessment and Surveillance","Urgent Help!! Please!! Sampling and study design!!!","Anonymous 2525","2014-05-22","https://www.en-net.org/question/1380.aspx",10453,6,10453,6,10453,6,10453,6,10453,6,10453,6,10453,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6,10454,6
"Assessment and Surveillance","Urgent: Weight for Height Z-scores: Unisex Z-score table used in West African countries vs. calculated Z score values","Miriam Chang","2015-07-10","https://www.en-net.org/question/1826.aspx",16069,11,16069,11,16069,11,16069,11,16069,11,16069,11,16070,11,16070,11,16070,11,16071,11,16072,11,16073,11,16073,11,16073,11,16074,11,16074,11,16074,11,16074,11,16075,11,16075,11,16075,11,16077,11
"Assessment and Surveillance","Usability of heightboard Seca 250?","Robert Johnston","2009-04-24","https://www.en-net.org/question/81.aspx",13205,15,13206,15,13206,15,13206,15,13206,15,13206,15,13206,15,13206,15,13206,15,13206,15,13207,15,13207,15,13207,15,13207,15,13207,15,13207,15,13207,15,13207,15,13209,15,13209,15,13210,15,13210,15
"Assessment and Surveillance","use of LQAS for collection of qualitative data to identify infant feeding behaviors and state coverage","Ezeldin Idris","2018-07-08","https://www.en-net.org/question/3378.aspx",9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1
"Assessment and Surveillance","Use of single coverage estimator with expanded OTP protocol","Hugh Lort-Phillips","2019-11-10","https://www.en-net.org/question/3794.aspx",11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7,11511,7
"Assessment and Surveillance","Using a SQUEAC for BSFP coverage assessment?","Leah Richardson","2012-08-31","https://www.en-net.org/question/825.aspx",13011,3,13011,3,13011,3,13011,3,13011,3,13012,3,13012,3,13012,3,13012,3,13012,3,13012,3,13012,3,13012,3,13012,3,13013,3,13013,3,13013,3,13014,3,13014,3,13014,3,13014,3,13014,3
"Assessment and Surveillance","Using length/height to estimate Age of 6-59 month old children in high Stunting level countries","Anonymous 411","2011-05-05","https://www.en-net.org/question/418.aspx",15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15684,7,15685,7,15685,7,15685,7,15685,7,15685,7,15685,7,15685,7,15685,7,15686,7
"Assessment and Surveillance","Using MUAC or WFH in survey: who do you catch?","Mija Ververs","2012-05-02","https://www.en-net.org/question/708.aspx",11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4,11305,4
"Assessment and Surveillance","Using nutrition surveys data for secondary analysis?","Tariq Khan","2014-08-19","https://www.en-net.org/question/1450.aspx",9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9752,10,9753,10,9753,10,9753,10,9753,10,9753,10,9753,10,9753,10,9753,10
"Assessment and Surveillance","Using stage 2 data into the likelihood","Jose Luis Alvarez Moran","2012-09-25","https://www.en-net.org/question/855.aspx",12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6,12781,6
"Assessment and Surveillance","Using Thresholds in analyzing health facility based data","Anonymous 1405","2016-02-16","https://www.en-net.org/question/2362.aspx",8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1,8899,1
"Assessment and Surveillance","Using Weight For Height (WFH) for CMAM coverage survey.","Lovely Amin","2015-05-30","https://www.en-net.org/question/1757.aspx",10450,3,10450,3,10450,3,10451,3,10451,3,10451,3,10451,3,10451,3,10451,3,10451,3,10451,3,10452,3,10452,3,10452,3,10452,3,10452,3,10452,3,10452,3,10452,3,10452,3,10452,3,10452,3
"Assessment and Surveillance","Venn diagram with R software","Cécile CAZES","2022-01-19","https://www.en-net.org/question/4474.aspx",3589,3,3589,3,3589,3,3589,3,3589,3,3589,3,3589,3,3589,3,3589,3,3589,3,3589,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3,3590,3
"Assessment and Surveillance","visible wasting","A Beckingham","2018-08-08","https://www.en-net.org/question/3415.aspx",6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6118,1,6118,1,6118,1,6118,1,6118,1,6118,1,6119,1
"Assessment and Surveillance","Vulnerability Assessmnet: Indepth analysis of nutrition versus socio-economic indicators","Anonymous 2354","2013-11-19","https://www.en-net.org/question/1207.aspx",8896,2,8896,2,8896,2,8896,2,8896,2,8896,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2,8898,2
"Assessment and Surveillance","W/h in rickets","Kiran Deshpande Shukla","2012-02-07","https://www.en-net.org/question/635.aspx",10613,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5,10615,5
"Assessment and Surveillance","WEBINAR - SAFELY RESUMING DOOR-TO-DOOR SURVEYS: DATA COLLECTION AND UTILIZATION IN THE CONTEXT OF COVID-19 - COVID-19","Rita Abi Akar","2020-10-22","https://www.en-net.org/question/4113.aspx",5263,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1,5264,1
"Assessment and Surveillance","weight - quality of surveys","Severine Frison","2015-03-19","https://www.en-net.org/question/1654.aspx",9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2,9062,2
"Assessment and Surveillance","Weight and MUAC and height","Mark Myatt","2016-08-17","https://www.en-net.org/question/2597.aspx",9466,2,9466,2,9466,2,9466,2,9466,2,9466,2,9466,2,9466,2,9466,2,9467,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2,9469,2
"Assessment and Surveillance","Weight factor?","Assaye","2010-12-21","https://www.en-net.org/question/319.aspx",9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9555,2,9556,2,9556,2,9556,2,9556,2,9556,2,9556,2,9556,2,9556,2,9556,2,9556,2
"Assessment and Surveillance","Weight when wearing amulets","Nathalie","2022-01-21","https://www.en-net.org/question/4475.aspx",3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3209,2,3210,2,3210,2,3210,2
"Assessment and Surveillance","Weighted Analysis","Mutegi K","2015-05-08","https://www.en-net.org/question/1718.aspx",8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2,8806,2
"Assessment and Surveillance","Weighted analysis of SMART survey data","Adama Ndiaye","2018-11-16","https://www.en-net.org/question/3491.aspx",5863,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5864,3,5865,3,5865,3,5865,3,5865,3,5865,3,5865,3
"Assessment and Surveillance","WFH  versus MUAC","Anonymous 81","2015-09-04","https://www.en-net.org/question/1915.aspx",16741,21,16741,21,16741,21,16741,21,16741,21,16741,21,16741,21,16742,21,16742,21,16742,21,16742,21,16742,21,16743,21,16743,21,16744,21,16744,21,16744,21,16744,21,16744,21,16744,21,16744,21,16744,21
"Assessment and Surveillance","What are the characteristics of good SMART survey?","Atif Ismail","2021-07-22","https://www.en-net.org/question/4362.aspx",4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2,4328,2
"Assessment and Surveillance","What are the values of nax when converting from nqx to nmx?","Tim","2019-09-23","https://www.en-net.org/question/3768.aspx",5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5339,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0
"Assessment and Surveillance","What can be used as a standard for a Nutritional Need assesment of Children living with HIV","Seunfunmi","2016-11-12","https://www.en-net.org/question/2737.aspx",7819,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0,7820,0
"Assessment and Surveillance","what do the mothers think?  6-12 months after an emergency nutrition program","nikki blackwell","2011-03-07","https://www.en-net.org/question/367.aspx",8795,1,8795,1,8795,1,8795,1,8795,1,8795,1,8795,1,8795,1,8796,1,8796,1,8796,1,8796,1,8796,1,8796,1,8796,1,8796,1,8796,1,8796,1,8797,1,8797,1,8797,1,8798,1
"Assessment and Surveillance","What does it mean?","Tammam Ali Mohammed Ahmed","2016-12-19","https://www.en-net.org/question/2768.aspx",8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0,8086,0,8086,0,8086,0,8086,0,8086,0,8086,0
"Assessment and Surveillance","What is the correct population percentage proportion to use when consider 0-5 years in developing countries?","Anonymous 651","2011-06-07","https://www.en-net.org/question/456.aspx",25717,10,25718,10,25718,10,25718,10,25718,10,25719,10,25719,10,25719,10,25720,10,25720,10,25721,10,25721,10,25722,10,25724,10,25724,10,25724,10,25724,10,25724,10,25725,10,25725,10,25725,10,25725,10
"Assessment and Surveillance","What is the cut off point for child bearing age women to decide acute malnutrition based on MUAC?","Anonymous 1310","2016-08-24","https://www.en-net.org/question/2605.aspx",10557,4,10557,4,10557,4,10557,4,10557,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4,10558,4
"Assessment and Surveillance","What is the difference between sampling error and standard error?","Ranjith","2012-06-22","https://www.en-net.org/question/768.aspx",39547,1,39547,1,39547,1,39547,1,39547,1,39548,1,39549,1,39549,1,39550,1,39550,1,39551,1,39551,1,39551,1,39551,1,39553,1,39553,1,39553,1,39553,1,39553,1,39553,1,39553,1,39554,1
"Assessment and Surveillance","What is the lowest WAZ score that would be ""compatible with human life","Anonymous 118","2011-04-29","https://www.en-net.org/question/413.aspx",11231,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11232,4,11233,4,11234,4,11234,4,11234,4,11235,4,11235,4,11235,4
"Assessment and Surveillance","What is the meaning of Z-test and P value in SQUEAC estimate calculator?","Anonymous 1310","2014-10-06","https://www.en-net.org/question/1498.aspx",12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12545,1,12546,1,12546,1,12546,1,12546,1,12546,1
"Assessment and Surveillance","What is the reason the index of dispersion and its test vary in the ENA 'Results Antropometry' page and in the plausibility test","Melaku Begashaw","2012-05-15","https://www.en-net.org/question/727.aspx",10069,3,10069,3,10069,3,10069,3,10069,3,10069,3,10069,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3,10070,3
"Assessment and Surveillance","What is the sampling procedure for a micronutrient survey within the S3M survey?","Durria Osman","2018-05-01","https://www.en-net.org/question/3304.aspx",7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3,7210,3
"Assessment and Surveillance","What nutrition indicators should be use for evaluating the SDG2 nutrition goal? What are the data gaps that need to be filled?","Suneetha Kadiyala","2015-11-11","https://www.en-net.org/question/2254.aspx",8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1
"Assessment and Surveillance","What proportion of children with severe acute malnutrition (SAM) will die if they do not get timely treatment?","Anonymous 1310","2021-12-08","https://www.en-net.org/question/4455.aspx",4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1
"Assessment and Surveillance","What should be the ideal methedology for assessing   impact of BCC at practice level for caregivers and non caregivers?","Iqbal Hossain","2012-09-20","https://www.en-net.org/question/851.aspx",8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0,8564,0
"Assessment and Surveillance","what to do with adolescent men taller  than 1.75 m in WfH?","Mija Ververs","2014-06-10","https://www.en-net.org/question/1391.aspx",8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1,8976,1
"Assessment and Surveillance","What will be the sample size for a follow up study","Md. Lalan Miah","2022-10-23","https://www.en-net.org/question/4699.aspx",473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2,473,2
"Assessment and Surveillance","When analysing birthweight data, should we exclude premature babies?","Anonymous 3070","2016-04-08","https://www.en-net.org/question/2438.aspx",8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1,8556,1
"Assessment and Surveillance","When can we use BMI for lactating women again?","Mija Ververs","2018-12-13","https://www.en-net.org/question/3512.aspx",7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10,7738,10
"Assessment and Surveillance","When sampled cluster doen't have enough HH demanded by sample size because of urgent and sudden population movement","nicky","2014-03-31","https://www.en-net.org/question/1324.aspx",10478,8,10478,8,10478,8,10478,8,10478,8,10478,8,10479,8,10479,8,10479,8,10480,8,10480,8,10480,8,10480,8,10480,8,10480,8,10480,8,10480,8,10481,8,10481,8,10481,8,10481,8,10481,8
"Assessment and Surveillance","When the survey SD value is out of aceptable range, especially < 0.8, how the prevalence  estimation should proceed?","nicky","2014-04-08","https://www.en-net.org/question/1332.aspx",9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9895,1,9897,1,9897,1,9897,1,9897,1,9897,1,9897,1,9897,1,9897,1,9897,1,9897,1
"Assessment and Surveillance","When to conduct Wide Area survey","Anonymous 422","2013-01-15","https://www.en-net.org/question/942.aspx",12761,3,12761,3,12761,3,12761,3,12761,3,12761,3,12761,3,12761,3,12761,3,12761,3,12761,3,12762,3,12762,3,12762,3,12762,3,12762,3,12762,3,12762,3,12762,3,12762,3,12762,3,12762,3
"Assessment and Surveillance","When to consider population movement within recall period for mortality survey using SAMRT methodology","Anonymous 1570","2012-10-02","https://www.en-net.org/question/861.aspx",10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4,10255,4
"Assessment and Surveillance","When will SMART / ENA support MUAC?","Mark Myatt","2010-03-15","https://www.en-net.org/question/189.aspx",11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13,11984,13
"Assessment and Surveillance","Which indicators should be included in surveys for adolescent nutrition?","Natasha Lelijveld","2022-06-07","https://www.en-net.org/question/4583.aspx",686,0,686,0,686,0,686,0,686,0,686,0,686,0,686,0,686,0,686,0,686,0,686,0,686,0,687,0,687,0,687,0,687,0,687,0,687,0,687,0,687,0,687,0
"Assessment and Surveillance","Which nutrition surveillance system is/are the the best to be used in a refugee camp setting with an under 5 population of  approximately 41,000.","Rogers Wanyama","2009-03-23","https://www.en-net.org/question/72.aspx",10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3,10524,3
"Assessment and Surveillance","WHO Anthro Survey Analyzer","Blessing Mureverwi","2020-06-05","https://www.en-net.org/question/4001.aspx",5846,5,5846,5,5846,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5,5847,5
"Assessment and Surveillance","Who did the research on weight and hydration?","Martha","2011-05-04","https://www.en-net.org/question/416.aspx",9759,1,9760,1,9760,1,9760,1,9760,1,9761,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9762,1,9764,1,9764,1,9764,1,9764,1
"Assessment and Surveillance","WHO EPI two stage cluster survey  method Vis-à-vis DHS or MICS approach","Anonymous 81","2009-11-29","https://www.en-net.org/question/168.aspx",14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7,14203,7
"Assessment and Surveillance","WHO Growth Standards","Ranjith","2011-06-03","https://www.en-net.org/question/452.aspx",14906,4,14906,4,14906,4,14906,4,14906,4,14906,4,14906,4,14906,4,14906,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4,14907,4
"Assessment and Surveillance","WHO Wasting prevalance","Mohamed M Hassan Gani","2012-09-17","https://www.en-net.org/question/842.aspx",9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1,9813,1
"Assessment and Surveillance","Why Credibility Interval (CI) is slightly changing while estimating Posterior Coverage by using SQUEAC coverage estimate calculator (Version 3.01)","Anonymous 1310","2013-10-30","https://www.en-net.org/question/1187.aspx",11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11913,4,11914,4,11914,4,11914,4,11914,4,11914,4,11914,4
"Assessment and Surveillance","Why do I need to adjust for age and sex of children again if z score calculation already involved gender and sex in its calculation?","Anonymous 31980","2019-04-11","https://www.en-net.org/question/3616.aspx",10358,5,10359,5,10360,5,10361,5,10361,5,10361,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5,10362,5
"Assessment and Surveillance","Why is malnutrition more prevalent among male children under 5 years than  female children in the same age bracket","Anonymous 40886","2022-02-22","https://www.en-net.org/question/4497.aspx",3588,6,3588,6,3588,6,3589,6,3589,6,3589,6,3589,6,3589,6,3590,6,3590,6,3590,6,3591,6,3591,6,3591,6,3593,6,3593,6,3593,6,3593,6,3593,6,3594,6,3594,6,3594,6
"Assessment and Surveillance","Why prevalence using MUAC is not useful as trigger level for humaniterian response?","Anonymous 81","2010-04-13","https://www.en-net.org/question/206.aspx",12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6,12665,6
"Assessment and Surveillance","WHZ expanded WHO excel lookup table for boys 2 to 5 years","Naomi Saville","2021-11-17","https://www.en-net.org/question/4445.aspx",3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2,3992,2
"Assessment and Surveillance","Wide Area Survey (Stage III of SQUEAC Assessment)","Anonymous 2281","2019-03-09","https://www.en-net.org/question/3588.aspx",8266,2,8266,2,8266,2,8266,2,8266,2,8266,2,8266,2,8266,2,8266,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2,8267,2
"Assessment and Surveillance","Wide Area Survey where Denominator is more 256","Anonymous 2352","2016-12-17","https://www.en-net.org/question/2767.aspx",11040,1,11040,1,11040,1,11040,1,11040,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11041,1,11042,1,11042,1
"Assessment and Surveillance","Wide confidence interval SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3557.aspx",7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7167,11,7168,11,7169,11,7169,11,7169,11,7169,11,7170,11,7171,11,7171,11,7171,11,7171,11
"Assessment and Surveillance","Workshop on Coverage Assessment Methods, Oxford, 27-30 March 2012","Ernest Guevarra","2011-12-22","https://www.en-net.org/question/594.aspx",9235,0,9235,0,9235,0,9235,0,9235,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0,9237,0
"Assessment and Surveillance","Workshop on Coverage Assessment Methods, Oxford, 27-30 March 2012","Ernest Guevarra","2011-12-22","https://www.en-net.org/question/595.aspx",12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12603,5,12604,5,12604,5
