"Theme","Topic","Author","Posted","Link","Views_20231229_004149","Replies_20231229_004149","Views_20231229_014610","Replies_20231229_014610","Views_20231229_022516","Replies_20231229_022516","Views_20231229_031849","Replies_20231229_031849","Views_20231229_042033","Replies_20231229_042033","Views_20231229_051828","Replies_20231229_051828","Views_20231229_062146","Replies_20231229_062146","Views_20231229_071821","Replies_20231229_071821","Views_20231229_082100","Replies_20231229_082100","Views_20231229_091746","Replies_20231229_091746","Views_20231229_101807","Replies_20231229_101807","Views_20231229_111800","Replies_20231229_111800","Views_20231229_122237","Replies_20231229_122237","Views_20231229_132012","Replies_20231229_132012","Views_20231229_141745","Replies_20231229_141745","Views_20231229_151850","Replies_20231229_151850","Views_20231229_162155","Replies_20231229_162155","Views_20231229_171748","Replies_20231229_171748","Views_20231229_182049","Replies_20231229_182049","Views_20231229_191600","Replies_20231229_191600","Views_20231229_201842","Replies_20231229_201842","Views_20231229_211730","Replies_20231229_211730","Views_20231229_221740","Replies_20231229_221740","Views_20231229_231831","Replies_20231229_231831"
"Cross-cutting issues","How can you play your role as a nutritionist in a resource limitted setting?","Francis Xavier Mulwana","2014-10-31","https://www.en-net.org/question/1521.aspx",9158,0,9158,0,9158,0,9158,0,9158,0,9158,0,9158,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9159,0,9160,0,9160,0,9161,0,9161,0
"Cross-cutting issues","How fair and accurate was the media coverage of the Haiti crisis? Should we, as a sector, try to hold the media to greater account? How could we do this?","Tamsin","2010-06-04","https://www.en-net.org/question/222.aspx",11459,2,11459,2,11459,2,11459,2,11459,2,11460,2,11461,2,11461,2,11461,2,11461,2,11461,2,11461,2,11461,2,11462,2,11463,2,11463,2,11463,2,11463,2,11463,2,11463,2,11463,2,11463,2,11463,2,11463,2
"Cross-cutting issues","How Nestle penetrates the nutrition community in Africa!!!!!!","Anonymous 22505","2019-05-01","https://www.en-net.org/question/3637.aspx",6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6432,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6435,0,6436,0,6436,0
"Cross-cutting issues","human resources for health and nutrition integration and WASH","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1167.aspx",10121,0,10121,0,10121,0,10121,0,10121,0,10121,0,10121,0,10121,0,10121,0,10121,0,10121,0,10122,0,10122,0,10122,0,10122,0,10124,0,10124,0,10124,0,10124,0,10124,0,10124,0,10124,0,10124,0,10124,0
"Cross-cutting issues","Infectious period of Ebola Survivors post-recovery","Genevieve Hutchinson","2014-09-19","https://www.en-net.org/question/1484.aspx",9329,2,9329,2,9329,2,9329,2,9329,2,9329,2,9329,2,9329,2,9329,2,9329,2,9329,2,9330,2,9330,2,9330,2,9330,2,9333,2,9333,2,9333,2,9333,2,9333,2,9333,2,9333,2,9334,2,9334,2
"Cross-cutting issues","Link between malaria and undernutrition","Ben Hobbs","2015-11-03","https://www.en-net.org/question/2236.aspx",9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9488,1,9490,1,9490,1,9490,1,9490,1,9490,1,9490,1,9490,1,9490,1,9490,1
"Cross-cutting issues","malnutrition","Anonymous 3925","2017-09-24","https://www.en-net.org/question/3061.aspx",7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0,7885,0
"Cross-cutting issues","need nutrition resource translation","Hassane","2016-08-04","https://www.en-net.org/question/2583.aspx",10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10387,5,10391,5,10391,5,10391,5,10391,5,10391,5,10391,5,10391,5,10391,5,10391,5
"Cross-cutting issues","NEWS: General Assembly proclaims the Decade of Action on Nutrition","Richmond Aryeetey","2016-04-01","https://www.en-net.org/question/2429.aspx",8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0
"Cross-cutting issues","NGO transparencing, funding private sector","Giuseppe Di Giulio","2015-07-14","https://www.en-net.org/question/1829.aspx",8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8909,2,8909,2,8909,2,8909,2,8909,2,8909,2,8909,2
"Cross-cutting issues","Nutrition content for public health students","Juliana Mandha","2016-08-03","https://www.en-net.org/question/2581.aspx",9651,2,9651,2,9651,2,9651,2,9651,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9652,2,9653,2,9653,2,9653,2,9653,2,9653,2,9653,2,9653,2,9654,2,9654,2,9654,2
"Cross-cutting issues","Nutrition in Emergencies Guidelines for Middle Income Countries","Douglas Jayasekaran","2014-11-04","https://www.en-net.org/question/1528.aspx",8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0,8650,0
"Cross-cutting issues","Nutrition Resources in Portuguese","Regine Kopplow","2016-10-31","https://www.en-net.org/question/2705.aspx",9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0,9243,0
"Cross-cutting issues","Open consultation: Nutrition and Food Systems","Tamsin","2016-11-08","https://www.en-net.org/question/2720.aspx",9398,0,9398,0,9398,0,9398,0,9398,0,9398,0,9398,0,9398,0,9398,0,9399,0,9399,0,9399,0,9399,0,9399,0,9402,0,9402,0,9402,0,9402,0,9402,0,9402,0,9402,0,9403,0,9404,0,9404,0
"Cross-cutting issues","Possibilités accrues de support Tech RRT pour les organisations individuelles pour les activités de changement de comportement social (SBC)","Andi Kendle","2017-09-25","https://www.en-net.org/question/3070.aspx",8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8696,0,8697,0,8697,0
"Cross-cutting issues","Psychosocial factors & the progression to either marasmus or kwashiorkor","Bill Kinsey","2015-11-11","https://www.en-net.org/question/2257.aspx",10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10101,5,10102,5,10102,5,10102,5,10102,5,10102,5,10102,5,10103,5,10103,5,10103,5,10103,5,10103,5
"Cross-cutting issues","Request to share CHW Tools for nutrition or health services","Alice","2023-03-09","https://www.en-net.org/question/4816.aspx",1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1020,2,1021,2,1021,2,1022,2,1022,2,1022,2,1022,2,1022,2,1022,2,1022,2,1022,2,1022,2
"Cross-cutting issues","Seeking: Examples of linking climate, food systems and nutrtion","Leah Richardson","2023-05-29","https://www.en-net.org/question/4876.aspx",497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0,497,0
"Cross-cutting issues","Sexual abuse and exploitation in beneficiary populations perpetrated by humanitarian workers","Tamsin","2011-04-01","https://www.en-net.org/question/392.aspx",11520,1,11520,1,11520,1,11520,1,11520,1,11520,1,11520,1,11520,1,11520,1,11520,1,11521,1,11522,1,11522,1,11523,1,11526,1,11526,1,11526,1,11526,1,11526,1,11526,1,11527,1,11527,1,11527,1,11527,1
"Cross-cutting issues","Standard Key Messages for Nutrition as soon as any disaster happened","Anonymous 3271","2016-03-17","https://www.en-net.org/question/2409.aspx",9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9682,2,9683,2,9683,2,9684,2,9685,2,9685,2,9685,2,9685,2,9686,2
"Cross-cutting issues","Standard operating procedures for community nutrition","Odongpiny Charles","2017-03-27","https://www.en-net.org/question/2865.aspx",8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8152,1,8153,1,8155,1,8155,1,8155,1,8155,1,8155,1,8155,1,8155,1,8155,1,8155,1
"Cross-cutting issues","State of the Humanitarian System Report: Survey. Please contribute.","Tamsin","2012-01-09","https://www.en-net.org/question/604.aspx",9410,0,9410,0,9410,0,9410,0,9410,0,9411,0,9411,0,9411,0,9411,0,9411,0,9411,0,9411,0,9411,0,9411,0,9412,0,9412,0,9412,0,9412,0,9413,0,9413,0,9413,0,9413,0,9413,0,9413,0
"Cross-cutting issues","The relationship of acute malnutrition rates to Climate change.","MOHAMMED AL-OTHMANI","2023-07-23","https://www.en-net.org/question/4909.aspx",522,1,522,1,522,1,522,1,522,1,522,1,522,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1,523,1
"Cross-cutting issues","Transitioning emergency nutrition programmes to development","Abigail Beeson","2019-02-17","https://www.en-net.org/question/3567.aspx",5950,0,5950,0,5950,0,5950,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0,5951,0
"Cross-cutting issues","Transitioning emergency nutrition programmes to development","Anonymous 535","2011-01-25","https://www.en-net.org/question/334.aspx",9901,1,9901,1,9901,1,9901,1,9901,1,9901,1,9901,1,9901,1,9901,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1,9902,1
"Cross-cutting issues","Urban malnutrition - a search for data and programme experiences","Tamsin","2012-08-16","https://www.en-net.org/question/815.aspx",9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9553,0,9554,0,9557,0,9557,0,9557,0,9557,0,9557,0,9557,0,9558,0,9558,0,9558,0,9558,0
"Cross-cutting issues","WASH and nutrition discussion on the SuSanA forum","Tamsin","2016-04-07","https://www.en-net.org/question/2437.aspx",11508,4,11508,4,11508,4,11508,4,11508,4,11508,4,11508,4,11508,4,11508,4,11508,4,11508,4,11509,4,11509,4,11509,4,11512,4,11512,4,11513,4,11513,4,11513,4,11513,4,11513,4,11513,4,11513,4,11513,4
"Cross-cutting issues","WASH-Nutrition Survey: Your Input","Jona","2017-03-13","https://www.en-net.org/question/2845.aspx",8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8908,2,8909,2,8909,2,8909,2,8909,2,8913,2,8913,2,8913,2,8913,2,8913,2,8913,2,8913,2,8913,2,8913,2
"Cross-cutting issues","What are specific nutrition interventions linked to climate change.","Anonymous 2878","2015-03-26","https://www.en-net.org/question/1665.aspx",9477,4,9477,4,9477,4,9477,4,9477,4,9477,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9478,4,9479,4,9479,4,9479,4,9479,4,9479,4,9479,4
"Cross-cutting issues","Women's (maternal and non-maternal) mental health and nutrition","Brooke Bauer, Global Nutrition Cluster Technical Alliance","2023-06-21","https://www.en-net.org/question/4895.aspx",561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,561,0,562,0
"Cross-cutting issues","Writing a university text book on NIE in Arab and Middle East Region, any suggestions, ideas or information? Thank you","Osama A. Salih","2011-03-12","https://www.en-net.org/question/378.aspx",10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10549,3,10550,3,10551,3,10551,3,10551,3,10551,3,10551,3,10551,3,10551,3,10551,3,10551,3,10551,3,10552,3
"Food assistance","Average Family Size and WFP Emergency Operation in Kenya 2004-2006","John Borton","2009-02-18","https://www.en-net.org/question/39.aspx",15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15023,3,15024,3,15024,3,15024,3,15025,3,15025,3,15026,3,15026,3,15026,3,15026,3
"Food assistance","Calculation of Nutrient rations and General Food Distribution","Blessing","2021-10-08","https://www.en-net.org/question/4413.aspx",4889,3,4889,3,4889,3,4889,3,4889,3,4889,3,4889,3,4889,3,4889,3,4889,3,4889,3,4890,3,4890,3,4890,3,4890,3,4890,3,4890,3,4890,3,4890,3,4891,3,4891,3,4891,3,4891,3,4891,3
"Food assistance","conditional food assistance - what sensible conditions can you recommend?","Gudrun Stallkamp","2018-09-27","https://www.en-net.org/question/3458.aspx",9404,1,9404,1,9404,1,9404,1,9404,1,9405,1,9405,1,9405,1,9405,1,9405,1,9405,1,9406,1,9406,1,9407,1,9408,1,9408,1,9409,1,9409,1,9409,1,9409,1,9409,1,9409,1,9409,1,9410,1
"Food assistance","CSB and HEB suppliers in Asia","Diane Baik","2020-05-05","https://www.en-net.org/question/3972.aspx",7605,0,7605,0,7605,0,7605,0,7605,0,7605,0,7606,0,7606,0,7606,0,7607,0,7607,0,7607,0,7608,0,7612,0,7612,0,7612,0,7612,0,7612,0,7612,0,7612,0,7612,0,7612,0,7612,0,7612,0
"Food assistance","Data analysis tools","Jameel Matar","2022-08-24","https://www.en-net.org/question/4655.aspx",1175,1,1175,1,1175,1,1175,1,1176,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1
"Food assistance","Developing fortified cereals and porridge recipe to fight malnutrition.","CRR","2018-01-24","https://www.en-net.org/question/3203.aspx",9922,0,9922,0,9922,0,9922,0,9922,0,9922,0,9922,0,9922,0,9922,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0,9923,0
"Food assistance","Does anyone have an official definition for Diet Quality?","Noreen M Mucha","2013-06-19","https://www.en-net.org/question/1084.aspx",13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0,13344,0
"Food assistance","e-voucher program for Lebanese families","joseph Antoury","2020-03-12","https://www.en-net.org/question/3878.aspx",7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7707,0,7708,0,7708,0,7708,0,7708,0,7708,0,7708,0,7708,0,7708,0,7708,0,7708,0
"Food assistance","Emergency threshold for kilocalories per person per day","Erik Johnson","2013-12-09","https://www.en-net.org/question/1224.aspx",11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11815,0,11816,0,11816,0,11816,0,11816,0,11816,0,11816,0,11816,0,11816,0,11816,0
"Food assistance","Evaluation of a food for education program","Anonymous 2852","2015-05-06","https://www.en-net.org/question/1710.aspx",12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12777,4,12778,4,12781,4,12781,4,12781,4,12781,4,12781,4,12781,4,12781,4,12781,4,12781,4,12781,4
"Food assistance","Evaluation of EC’s integrated approach to food assistance and nutrition in humanitarian contexts","Tanya Khara Latimore","2012-12-04","https://www.en-net.org/question/925.aspx",12066,0,12066,0,12066,0,12066,0,12066,0,12066,0,12066,0,12066,0,12066,0,12066,0,12066,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0,12067,0
"Food assistance","Food Basket Monitoring","Alexandra Rutishauser-Perera","2012-06-27","https://www.en-net.org/question/773.aspx",12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0,12325,0
"Food assistance","Food ration","Kassahun Habtemariam","2010-02-23","https://www.en-net.org/question/183.aspx",14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14200,4,14201,4,14202,4,14202,4,14202,4,14202,4,14202,4,14202,4,14202,4,14202,4
"Food assistance","HEBs for young children 6-12 months","Megan Gayford","2015-01-06","https://www.en-net.org/question/1584.aspx",11785,2,11785,2,11785,2,11785,2,11785,2,11785,2,11785,2,11785,2,11786,2,11786,2,11786,2,11786,2,11787,2,11789,2,11791,2,11792,2,11792,2,11792,2,11792,2,11792,2,11792,2,11792,2,11792,2,11792,2
"Food assistance","High Energy Biscuit Suppliers","Colleen Emary","2019-06-12","https://www.en-net.org/question/3696.aspx",8485,3,8485,3,8485,3,8485,3,8485,3,8485,3,8485,3,8485,3,8485,3,8486,3,8486,3,8486,3,8486,3,8486,3,8486,3,8486,3,8486,3,8487,3,8488,3,8488,3,8488,3,8488,3,8488,3,8488,3
"Food assistance","How best to find dietary gaps in micronutrients in a population","Marie McGrath","2016-08-11","https://www.en-net.org/question/2586.aspx",11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0,11406,0
"Food assistance","How to Make school feeding program nutrition sensitive - COVID-19","Anonymous 3422","2020-09-17","https://www.en-net.org/question/4086.aspx",8280,1,8280,1,8280,1,8280,1,8280,1,8281,1,8281,1,8281,1,8281,1,8281,1,8281,1,8281,1,8281,1,8284,1,8285,1,8285,1,8285,1,8285,1,8285,1,8285,1,8285,1,8286,1,8286,1,8286,1
"Food assistance","Impact of FCS of household on children (U-5) nutrition status","AS","2016-02-04","https://www.en-net.org/question/2353.aspx",18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18254,8,18255,8,18255,8,18255,8,18255,8,18255,8,18255,8,18255,8
"Food assistance","Information on Emergency Recuperation Ration","Anonymous 3677","2017-03-12","https://www.en-net.org/question/2843.aspx",11480,2,11480,2,11480,2,11480,2,11480,2,11480,2,11481,2,11481,2,11481,2,11481,2,11481,2,11481,2,11481,2,11481,2,11485,2,11485,2,11485,2,11485,2,11485,2,11485,2,11485,2,11485,2,11485,2,11485,2
"Food assistance","Integrating nutrition component in cash and voucher programmes","Judith Mutala","2015-04-01","https://www.en-net.org/question/1674.aspx",12495,5,12495,5,12495,5,12495,5,12495,5,12495,5,12496,5,12496,5,12496,5,12496,5,12496,5,12496,5,12496,5,12496,5,12497,5,12497,5,12497,5,12497,5,12497,5,12498,5,12498,5,12498,5,12498,5,12498,5
"Food assistance","Need a first practical step to start fighting against the malnutrition in Pakistan","Ambreen","2018-02-08","https://www.en-net.org/question/3220.aspx",11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11205,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2,11206,2
"Food assistance","Need to assist","Coulibaly","2020-12-18","https://www.en-net.org/question/4161.aspx",6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6417,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0,6418,0
"Food assistance","NRG-5 compact food emergency rations","Bibiana Jumwa","2011-10-28","https://www.en-net.org/question/560.aspx",12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0,12383,0
"Food assistance","Nutritional implications of consumption of unmilled grain","Megan","2016-04-12","https://www.en-net.org/question/2446.aspx",12898,3,12898,3,12898,3,12898,3,12898,3,12898,3,12898,3,12898,3,12898,3,12898,3,12899,3,12899,3,12899,3,12900,3,12901,3,12901,3,12901,3,12901,3,12901,3,12901,3,12901,3,12901,3,12901,3,12902,3
"Food assistance","Ration alimentaire en cas d'urgence","Flor Carzon","2017-11-27","https://www.en-net.org/question/3134.aspx",10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10010,0,10012,0,10012,0,10012,0,10012,0,10012,0,10012,0,10012,0,10012,0,10012,0,10012,0
"Food assistance","Re: Impact of food aid on agricultural  labour supply and productivity","Sam Oluka","2010-04-20","https://www.en-net.org/question/210.aspx",16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16548,1,16549,1,16549,1,16549,1,16549,1,16549,1,16549,1
"Food assistance","Recommended Nutrient Intake","Sophiya Uprety","2012-05-18","https://www.en-net.org/question/735.aspx",12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2,12966,2
"Food assistance","Sample size considerations for a pilot study","Assumpta Ndumi","2010-02-02","https://www.en-net.org/question/181.aspx",14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1,14299,1
"Food assistance","Set up of General Food Distribution","Alexander","2016-08-09","https://www.en-net.org/question/2585.aspx",13967,5,13967,5,13967,5,13967,5,13968,5,13969,5,13969,5,13969,5,13969,5,13969,5,13969,5,13969,5,13970,5,13970,5,13970,5,13970,5,13970,5,13970,5,13970,5,13970,5,13970,5,13970,5,13970,5,13971,5
"Food assistance","Soybean Oil vs. Palm Oil provision","Anonymous 104","2009-03-03","https://www.en-net.org/question/56.aspx",22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22207,5,22208,5,22208,5,22208,5,22208,5,22208,5,22208,5,22208,5,22208,5
"Food assistance","standards for kitchens/storage/hygiene for institutional feeding or wet feeding, do they exist?","Mija Ververs","2014-06-10","https://www.en-net.org/question/1392.aspx",12927,2,12927,2,12927,2,12927,2,12928,2,12928,2,12928,2,12928,2,12928,2,12928,2,12928,2,12928,2,12929,2,12931,2,12931,2,12931,2,12932,2,12933,2,12933,2,12933,2,12933,2,12933,2,12933,2,12933,2
"Food assistance","Template needed: food distribution exit interview and PDM","Isabelle Modigell","2020-04-18","https://www.en-net.org/question/3950.aspx",7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7914,0,7915,0,7915,0,7915,0,7915,0,7915,0,7915,0,7915,0,7915,0,7915,0
"Food assistance","Use of oil seed cakes for human consumption","Pushpa Acharya","2019-08-14","https://www.en-net.org/question/3729.aspx",13331,8,13331,8,13331,8,13331,8,13331,8,13331,8,13332,8,13333,8,13333,8,13333,8,13333,8,13333,8,13333,8,13333,8,13333,8,13333,8,13334,8,13334,8,13334,8,13334,8,13335,8,13335,8,13335,8,13335,8
"Food assistance","What are the graduation criteria from Food assistance projects regardless of the modality?","Tammam Ali Mohammed Ahmed","2020-03-03","https://www.en-net.org/question/3870.aspx",8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8596,3,8600,3,8600,3,8600,3,8600,3,8600,3,8600,3,8600,3,8600,3,8600,3,8600,3,8600,3
"Food assistance","Will there soon be an update of the 2004 UN Food and Nutrition Needs in Emergencies (2004)?","Vanessa Pike","2023-03-21","https://www.en-net.org/question/4831.aspx",855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3,855,3
"Infant and young child feeding interventions","40th anniversary of the International Code of Marketing of Breast-Milk Substitutes","Alessandro Iellamo","2021-05-05","https://www.en-net.org/question/4289.aspx",4428,0,4428,0,4428,0,4429,0,4429,0,4429,0,4429,0,4429,0,4429,0,4429,0,4429,0,4429,0,4429,0,4434,0,4434,0,4434,0,4434,0,4434,0,4434,0,4434,0,4434,0,4434,0,4434,0,4434,0
"Infant and young child feeding interventions","A Summary of Assessment Findings and Recommendations: The Situation of Refugee and Migrant Women, Greece	2016","Jodine Chase","2017-01-17","https://www.en-net.org/question/2783.aspx",10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10071,10,10073,10,10073,10,10073,10,10073,10,10074,10,10074,10,10074,10,10074,10,10074,10,10074,10
"Infant and young child feeding interventions","Administrative data on Birth Weight","Mehrab Bakhtiar","2016-09-21","https://www.en-net.org/question/2647.aspx",8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8131,0,8132,0,8132,0,8132,0
"Infant and young child feeding interventions","Afghanistan: Breastfeeding support expertise?","Isabelle Modigell","2021-02-03","https://www.en-net.org/question/4193.aspx",4955,5,4955,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5,4956,5
"Infant and young child feeding interventions","Announcement: New IYCF- E Research Repository","Dima Ousta","2022-07-20","https://www.en-net.org/question/4630.aspx",1194,0,1194,0,1194,0,1194,0,1195,0,1195,0,1195,0,1195,0,1195,0,1195,0,1195,0,1195,0,1195,0,1196,0,1196,0,1196,0,1196,0,1197,0,1197,0,1197,0,1198,0,1198,0,1198,0,1198,0
"Infant and young child feeding interventions","Announcing: Guidance released on IYCF-E and chemical warfare, biological warfare, nuclear power plant accident","Dima Ousta","2023-03-30","https://www.en-net.org/question/4839.aspx",1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1118,4,1119,4,1119,4,1119,4,1120,4,1120,4,1120,4,1120,4,1120,4,1120,4,1120,4,1120,4
"Infant and young child feeding interventions","Any one can share Documents on Comparative Costing Study (Cost effective analysis) of Wet Feeding interventions to compare with IYCF interventions?","Bulus Sani Shabanda","2019-09-02","https://www.en-net.org/question/3742.aspx",5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5324,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5325,0,5326,0
