"Theme","Topic","Author","Posted","Link","Views_20210301_002615","Replies_20210301_002615","Views_20210301_014616","Replies_20210301_014616","Views_20210301_022703","Replies_20210301_022703","Views_20210301_031529","Replies_20210301_031529","Views_20210301_041619","Replies_20210301_041619","Views_20210301_051347","Replies_20210301_051347","Views_20210301_061509","Replies_20210301_061509","Views_20210301_071319","Replies_20210301_071319","Views_20210301_081607","Replies_20210301_081607","Views_20210301_091450","Replies_20210301_091450","Views_20210301_104851","Replies_20210301_104851","Views_20210301_112224","Replies_20210301_112224","Views_20210301_121620","Replies_20210301_121620","Views_20210301_131726","Replies_20210301_131726","Views_20210301_141424","Replies_20210301_141424","Views_20210301_151445","Replies_20210301_151445","Views_20210301_162208","Replies_20210301_162208","Views_20210301_173649","Replies_20210301_173649","Views_20210301_181714","Replies_20210301_181714","Views_20210301_191820","Replies_20210301_191820","Views_20210301_201411","Replies_20210301_201411","Views_20210301_211351","Replies_20210301_211351","Views_20210301_221702","Replies_20210301_221702","Views_20210301_231408","Replies_20210301_231408","Views_20210302_002252","Replies_20210302_002252","Views_20210302_021500","Replies_20210302_021500","Views_20210302_041452","Replies_20210302_041452","Views_20210302_051232","Replies_20210302_051232","Views_20210302_061403","Replies_20210302_061403","Views_20210302_071336","Replies_20210302_071336","Views_20210302_081612","Replies_20210302_081612","Views_20210302_091456","Replies_20210302_091456","Views_20210302_101345","Replies_20210302_101345","Views_20210302_111247","Replies_20210302_111247","Views_20210302_121457","Replies_20210302_121457","Views_20210302_131303","Replies_20210302_131303","Views_20210302_141353","Replies_20210302_141353","Views_20210302_151233","Replies_20210302_151233","Views_20210302_162039","Replies_20210302_162039","Views_20210302_172333","Replies_20210302_172333","Views_20210302_181910","Replies_20210302_181910","Views_20210302_191258","Replies_20210302_191258","Views_20210302_201517","Replies_20210302_201517","Views_20210302_211525","Replies_20210302_211525","Views_20210302_221419","Replies_20210302_221419","Views_20210302_231428","Replies_20210302_231428","Views_20210303_002422","Replies_20210303_002422","Views_20210303_014416","Replies_20210303_014416","Views_20210303_022525","Replies_20210303_022525","Views_20210303_031413","Replies_20210303_031413","Views_20210303_041408","Replies_20210303_041408","Views_20210303_051432","Replies_20210303_051432","Views_20210303_061628","Replies_20210303_061628","Views_20210303_071426","Replies_20210303_071426","Views_20210303_081624","Replies_20210303_081624","Views_20210303_091348","Replies_20210303_091348","Views_20210303_101551","Replies_20210303_101551","Views_20210303_111356","Replies_20210303_111356","Views_20210303_121550","Replies_20210303_121550","Views_20210303_131548","Replies_20210303_131548","Views_20210303_141422","Replies_20210303_141422","Views_20210303_151810","Replies_20210303_151810","Views_20210303_162424","Replies_20210303_162424","Views_20210303_173739","Replies_20210303_173739","Views_20210303_182048","Replies_20210303_182048","Views_20210303_191715","Replies_20210303_191715","Views_20210303_201414","Replies_20210303_201414","Views_20210303_211352","Replies_20210303_211352","Views_20210303_221544","Replies_20210303_221544","Views_20210303_231441","Replies_20210303_231441","Views_20210304_002506","Replies_20210304_002506","Views_20210304_022639","Replies_20210304_022639","Views_20210304_041600","Replies_20210304_041600","Views_20210304_051433","Replies_20210304_051433","Views_20210304_061415","Replies_20210304_061415","Views_20210304_071323","Replies_20210304_071323","Views_20210304_081605","Replies_20210304_081605","Views_20210304_091555","Replies_20210304_091555","Views_20210304_101355","Replies_20210304_101355","Views_20210304_111446","Replies_20210304_111446","Views_20210304_122338","Replies_20210304_122338","Views_20210304_131710","Replies_20210304_131710","Views_20210304_141440","Replies_20210304_141440","Views_20210304_151410","Replies_20210304_151410","Views_20210304_161906","Replies_20210304_161906","Views_20210304_173116","Replies_20210304_173116","Views_20210304_181502","Replies_20210304_181502","Views_20210304_191241","Replies_20210304_191241","Views_20210304_201518","Replies_20210304_201518","Views_20210304_211348","Replies_20210304_211348","Views_20210304_221440","Replies_20210304_221440","Views_20210304_231508","Replies_20210304_231508","Views_20210305_002413","Replies_20210305_002413","Views_20210305_014442","Replies_20210305_014442","Views_20210305_022600","Replies_20210305_022600","Views_20210305_041607","Replies_20210305_041607","Views_20210305_051339","Replies_20210305_051339","Views_20210305_061453","Replies_20210305_061453","Views_20210305_071231","Replies_20210305_071231","Views_20210305_081446","Replies_20210305_081446","Views_20210305_091257","Replies_20210305_091257","Views_20210305_101400","Replies_20210305_101400","Views_20210305_111339","Replies_20210305_111339","Views_20210305_121715","Replies_20210305_121715","Views_20210305_131736","Replies_20210305_131736","Views_20210305_141403","Replies_20210305_141403","Views_20210305_151246","Replies_20210305_151246","Views_20210305_161750","Replies_20210305_161750","Views_20210305_173125","Replies_20210305_173125","Views_20210305_181552","Replies_20210305_181552","Views_20210305_191059","Replies_20210305_191059","Views_20210305_201304","Replies_20210305_201304","Views_20210305_211401","Replies_20210305_211401","Views_20210305_221355","Replies_20210305_221355","Views_20210305_231313","Replies_20210305_231313","Views_20210306_002334","Replies_20210306_002334","Views_20210306_022623","Replies_20210306_022623","Views_20210306_031510","Replies_20210306_031510","Views_20210306_041540","Replies_20210306_041540","Views_20210306_051414","Replies_20210306_051414","Views_20210306_061400","Replies_20210306_061400","Views_20210306_071320","Replies_20210306_071320","Views_20210306_081505","Replies_20210306_081505","Views_20210306_091443","Replies_20210306_091443","Views_20210306_101503","Replies_20210306_101503","Views_20210306_111306","Replies_20210306_111306","Views_20210306_121712","Replies_20210306_121712","Views_20210306_131645","Replies_20210306_131645","Views_20210306_141256","Replies_20210306_141256","Views_20210306_151316","Replies_20210306_151316","Views_20210306_161850","Replies_20210306_161850","Views_20210306_173053","Replies_20210306_173053","Views_20210306_181444","Replies_20210306_181444","Views_20210306_191248","Replies_20210306_191248","Views_20210306_201517","Replies_20210306_201517","Views_20210306_211303","Replies_20210306_211303","Views_20210306_221448","Replies_20210306_221448","Views_20210306_231428","Replies_20210306_231428","Views_20210307_002613","Replies_20210307_002613","Views_20210307_014536","Replies_20210307_014536","Views_20210307_022956","Replies_20210307_022956","Views_20210307_041605","Replies_20210307_041605","Views_20210307_051319","Replies_20210307_051319","Views_20210307_061436","Replies_20210307_061436","Views_20210307_071244","Replies_20210307_071244","Views_20210307_081457","Replies_20210307_081457","Views_20210307_091556","Replies_20210307_091556","Views_20210307_101519","Replies_20210307_101519","Views_20210307_111438","Replies_20210307_111438","Views_20210307_121553","Replies_20210307_121553","Views_20210307_131557","Replies_20210307_131557","Views_20210307_141406","Replies_20210307_141406","Views_20210307_151253","Replies_20210307_151253","Views_20210307_161820","Replies_20210307_161820","Views_20210307_173135","Replies_20210307_173135","Views_20210307_181410","Replies_20210307_181410","Views_20210307_191135","Replies_20210307_191135","Views_20210307_201341","Replies_20210307_201341","Views_20210307_211212","Replies_20210307_211212","Views_20210307_221422","Replies_20210307_221422","Views_20210307_231551","Replies_20210307_231551"
"Infant and young child feeding interventions","Calorie amounts","Anonymous 94","2009-08-23","https://www.en-net.org/question/131.aspx",5903,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5904,2,5905,2,5905,2,5905,2,5905,2,5905,2,5906,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5908,2,5909,2,5909,2,5909,2,5909,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5912,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5913,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5914,2,5915,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2,5916,2
"Infant and young child feeding interventions","Care Group Model","Halima S Hillow","2015-05-25","https://www.en-net.org/question/1745.aspx",5023,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5024,8,5025,8,5025,8,5025,8,5025,8,5025,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5027,8,5028,8,5028,8,5028,8,5028,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5029,8,5030,8,5030,8,5030,8,5030,8,5030,8,5030,8,5030,8,5030,8,5030,8,5030,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5031,8,5032,8,5032,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5033,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5034,8,5035,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8,5036,8
"Infant and young child feeding interventions","Case Studies/Reports on Complementary Feeding Interventions for HTP","Astrid","2011-05-25","https://www.en-net.org/question/439.aspx",5022,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5023,0,5024,0,5024,0,5025,0,5025,0,5025,0,5026,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5027,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5028,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5030,0,5031,0,5031,0,5031,0,5031,0,5031,0,5032,0,5032,0,5032,0,5032,0,5032,0,5032,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5034,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0,5035,0
"Infant and young child feeding interventions","Cause-effect","Halima S Hillow","2015-10-10","https://www.en-net.org/question/1951.aspx",4403,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4404,7,4405,7,4405,7,4406,7,4406,7,4406,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4408,7,4409,7,4409,7,4409,7,4409,7,4409,7,4409,7,4409,7,4409,7,4409,7,4409,7,4409,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4410,7,4411,7,4411,7,4411,7,4411,7,4411,7,4411,7,4411,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4412,7,4413,7,4413,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4414,7,4415,7,4415,7,4415,7,4415,7,4415,7,4415,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4416,7,4417,7,4417,7,4417,7,4417,7,4418,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4419,7
"Infant and young child feeding interventions","Challenges of implementing policy guidance in different emergency contexts","Marie McGrath","2010-04-26","https://www.en-net.org/question/213.aspx",5345,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5346,0,5347,0,5347,0,5348,0,5348,0,5348,0,5348,0,5348,0,5349,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5350,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5351,0,5353,0,5353,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5354,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5355,0,5356,0,5356,0,5356,0,5356,0,5356,0,5356,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5357,0,5358,0,5358,0,5358,0,5358,0,5358,0,5359,0,5360,0,5360,0,5360,0,5360,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0
"Infant and young child feeding interventions","Choice of infant formula","Ellen Boldon","2013-06-18","https://www.en-net.org/question/1081.aspx",5693,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5694,4,5695,4,5695,4,5695,4,5695,4,5695,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5698,4,5700,4,5700,4,5700,4,5700,4,5700,4,5700,4,5700,4,5700,4,5700,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5701,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5702,4,5703,4,5703,4,5703,4,5703,4,5703,4,5703,4,5703,4,5703,4,5703,4,5703,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5704,4,5705,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4,5706,4
"Infant and young child feeding interventions","Cholera and nutrition","Stien Gijsel","2012-09-05","https://www.en-net.org/question/826.aspx",5387,4,5388,4,5388,4,5388,4,5388,4,5390,4,5390,4,5390,4,5390,4,5390,4,5390,4,5390,4,5390,4,5390,4,5390,4,5390,4,5391,4,5391,4,5391,4,5391,4,5391,4,5391,4,5391,4,5391,4,5391,4,5392,4,5392,4,5392,4,5392,4,5392,4,5394,4,5394,4,5394,4,5394,4,5394,4,5394,4,5394,4,5396,4,5396,4,5396,4,5396,4,5396,4,5396,4,5396,4,5396,4,5396,4,5396,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5397,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5398,4,5399,4,5399,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5400,4,5401,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5403,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4,5405,4
"Infant and young child feeding interventions","CNN article missing IYCFE lens","Jodine Chase","2017-08-12","https://www.en-net.org/question/3023.aspx",4570,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4571,8,4572,8,4572,8,4572,8,4574,8,4574,8,4574,8,4574,8,4574,8,4576,8,4576,8,4576,8,4576,8,4576,8,4576,8,4577,8,4577,8,4577,8,4577,8,4577,8,4577,8,4577,8,4577,8,4577,8,4577,8,4577,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4578,8,4579,8,4579,8,4579,8,4579,8,4579,8,4579,8,4579,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4580,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4581,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4582,8,4583,8,4583,8,4583,8,4583,8,4584,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8,4585,8
"Infant and young child feeding interventions","Code Implementation and protection of Breastfeeding...the experience in australia","Alessandro Iellamo","2021-02-01","https://www.en-net.org/question/4191.aspx",133,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,136,0,137,0,139,0,139,0,139,0,139,0,139,0,141,0,141,0,141,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,142,0,143,0,143,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,146,0,146,0,146,0,146,0,146,0,146,0,146,0,146,0,146,0,146,0,146,0,147,0,147,0,147,0,147,0,147,0,147,0,147,0,147,0,147,0,148,0,148,0,148,0,148,0,148,0,148,0,149,0,149,0,149,0,149,0,149,0,149,0,149,0,150,0,151,0,151,0,151,0,151,0,151,0,151,0,151,0,151,0,152,0,152,0,152,0,152,0,152,0,154,0,154,0,154,0,154,0,154,0,154,0,154,0,154,0,154,0,154,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0,155,0
"Infant and young child feeding interventions","Communal Food Prep Areas & Protected Eating and Playing Spaces","Isabelle Modigell","2018-01-22","https://www.en-net.org/question/3197.aspx",3331,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3332,1,3334,1,3334,1,3334,1,3335,1,3335,1,3335,1,3335,1,3335,1,3335,1,3336,1,3336,1,3336,1,3336,1,3336,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3338,1,3339,1,3339,1,3339,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3340,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3341,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3342,1,3343,1,3343,1,3343,1,3344,1,3344,1,3344,1,3344,1,3344,1,3344,1,3344,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3345,1,3347,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1,3348,1
"Infant and young child feeding interventions","Complementary feeding in emergencies","Marie McGrath","2016-09-26","https://www.en-net.org/question/2655.aspx",4486,0,4487,0,4487,0,4487,0,4487,0,4487,0,4487,0,4487,0,4487,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4490,0,4490,0,4490,0,4490,0,4490,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4493,0,4493,0,4493,0,4493,0,4495,0,4495,0,4495,0,4495,0,4495,0,4495,0,4495,0,4495,0,4495,0,4495,0,4496,0,4496,0,4496,0,4496,0,4496,0,4496,0,4496,0,4496,0,4496,0,4496,0,4497,0,4497,0,4497,0,4497,0,4497,0,4497,0,4497,0,4497,0,4497,0,4499,0,4499,0,4499,0,4499,0,4499,0,4500,0,4500,0,4500,0,4500,0,4500,0,4500,0,4500,0,4500,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4503,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4505,0,4505,0,4505,0,4505,0,4505,0,4506,0,4506,0,4506,0
"Infant and young child feeding interventions","Complementary Feeding Resources","Anonymous 3261","2015-12-18","https://www.en-net.org/question/2305.aspx",4924,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4925,2,4926,2,4926,2,4926,2,4926,2,4926,2,4927,2,4927,2,4927,2,4927,2,4927,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4929,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4934,2,4934,2,4934,2,4934,2,4934,2,4934,2,4934,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4935,2,4936,2,4936,2,4936,2,4936,2,4936,2,4936,2,4936,2,4936,2,4936,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4938,2,4939,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2,4940,2
