"Theme","Topic","Author","Posted","Link","Views_20231107_004852","Replies_20231107_004852","Views_20231107_022717","Replies_20231107_022717","Views_20231107_031934","Replies_20231107_031934","Views_20231107_041929","Replies_20231107_041929","Views_20231107_051904","Replies_20231107_051904","Views_20231107_061919","Replies_20231107_061919","Views_20231107_071747","Replies_20231107_071747","Views_20231107_081959","Replies_20231107_081959","Views_20231107_091723","Replies_20231107_091723","Views_20231107_101945","Replies_20231107_101945","Views_20231107_111525","Replies_20231107_111525","Views_20231107_122418","Replies_20231107_122418","Views_20231107_131852","Replies_20231107_131852","Views_20231107_141601","Replies_20231107_141601","Views_20231107_151832","Replies_20231107_151832","Views_20231107_161949","Replies_20231107_161949","Views_20231107_171650","Replies_20231107_171650","Views_20231107_182115","Replies_20231107_182115","Views_20231107_191532","Replies_20231107_191532","Views_20231107_202013","Replies_20231107_202013","Views_20231107_211814","Replies_20231107_211814","Views_20231107_221750","Replies_20231107_221750"
"Assessment and Surveillance","Low OTP Coverage","Anonymous 2352","2013-10-28","https://www.en-net.org/question/1185.aspx",12761,4,12761,4,12761,4,12761,4,12761,4,12761,4,12761,4,12762,4,12762,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4,12764,4
"Assessment and Surveillance","LQAS -","Anonymous 81","2012-08-15","https://www.en-net.org/question/812.aspx",10305,1,10305,1,10305,1,10305,1,10305,1,10305,1,10305,1,10305,1,10306,1,10307,1,10310,1,10311,1,10311,1,10311,1,10311,1,10311,1,10311,1,10311,1,10311,1,10311,1,10311,1,10311,1
"Assessment and Surveillance","LQAS Assessment Full Guidance","Anonymous 41501","2022-12-13","https://www.en-net.org/question/4732.aspx",993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1,993,1
"Assessment and Surveillance","LQAS for health facility surveys to measure program and data quality","Anonymous 3419","2016-01-14","https://www.en-net.org/question/2324.aspx",12907,1,12907,1,12907,1,12907,1,12907,1,12907,1,12907,1,12908,1,12909,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1,12910,1
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14549,7,14550,7,14551,7,14551,7,14551,7,14551,7
"Assessment and Surveillance","Malnutrition / ration de risque d'être mal nourri","Haitham shukfa","2017-12-02","https://www.en-net.org/question/3158.aspx",8637,3,8637,3,8637,3,8637,3,8637,3,8637,3,8639,3,8640,3,8640,3,8641,3,8641,3,8642,3,8642,3,8642,3,8642,3,8642,3,8642,3,8642,3,8642,3,8642,3,8642,3,8642,3
"Assessment and Surveillance","Malnutrition & Disability, indicator and age","Severine Frison","2012-09-17","https://www.en-net.org/question/845.aspx",10890,8,10890,8,10890,8,10890,8,10890,8,10890,8,10890,8,10891,8,10894,8,10894,8,10894,8,10894,8,10895,8,10895,8,10895,8,10896,8,10896,8,10896,8,10896,8,10896,8,10896,8,10896,8
"Assessment and Surveillance","Malnutrition among children 6-24months","Anonymous 422","2010-10-18","https://www.en-net.org/question/288.aspx",10766,1,10766,1,10766,1,10766,1,10768,1,10768,1,10768,1,10769,1,10769,1,10769,1,10771,1,10771,1,10771,1,10771,1,10771,1,10771,1,10772,1,10772,1,10772,1,10772,1,10772,1,10772,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",13879,24,13879,24,13879,24,13879,24,13879,24,13879,24,13879,24,13880,24,13881,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24,13882,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11033,3,11034,3,11034,3,11036,3,11036,3,11036,3,11036,3,11037,3,11037,3,11037,3,11037,3,11037,3,11037,3,11037,3,11037,3
"Assessment and Surveillance","Mass screening in a district","Anonymous 684","2014-10-15","https://www.en-net.org/question/1502.aspx",10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5,10184,5
"Assessment and Surveillance","Maternal MUAC identification of at risk women","sanjeev pratap rao","2016-08-17","https://www.en-net.org/question/2598.aspx",9193,2,9193,2,9193,2,9193,2,9193,2,9193,2,9193,2,9194,2,9195,2,9196,2,9196,2,9197,2,9197,2,9197,2,9197,2,9197,2,9197,2,9197,2,9197,2,9197,2,9197,2,9197,2
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",10196,2,10196,2,10196,2,10196,2,10196,2,10196,2,10196,2,10196,2,10197,2,10197,2,10199,2,10199,2,10199,2,10199,2,10199,2,10200,2,10201,2,10201,2,10201,2,10201,2,10201,2,10201,2
"Assessment and Surveillance","Measuring infants < 6 months of age - training","Marie McGrath","2009-04-29","https://www.en-net.org/question/85.aspx",10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1,10024,1
"Assessment and Surveillance","measuring sitting height","Pascale Delchevalerie","2012-02-07","https://www.en-net.org/question/636.aspx",11046,4,11046,4,11047,4,11047,4,11047,4,11047,4,11047,4,11047,4,11048,4,11048,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4,11050,4
"Assessment and Surveillance","Meeting on Nutrition Assessment, Counseling, and Support in HIV Services: Strategies, Tools, and Progress, September 14-17, 2010, Jinja, Uganda, Meeting Report","Dorothy Mora","2011-04-04","https://www.en-net.org/question/398.aspx",10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0,10007,0
"Assessment and Surveillance","Minimum acceptable diet indicators","Batakafua Bapandayi Pascal","2022-08-25","https://www.en-net.org/question/4657.aspx",1448,1,1448,1,1448,1,1448,1,1448,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1451,1,1451,1,1451,1,1452,1,1452,1,1452,1,1452,1,1452,1,1452,1
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7,13627,7
"Assessment and Surveillance","Minimum SAM levels for coverage assessment?","Gwyneth Cotes","2012-04-23","https://www.en-net.org/question/696.aspx",12237,1,12237,1,12237,1,12237,1,12237,1,12237,1,12237,1,12237,1,12238,1,12238,1,12240,1,12241,1,12241,1,12241,1,12241,1,12241,1,12241,1,12241,1,12241,1,12241,1,12241,1,12241,1
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama Ndiaye","2018-11-26","https://www.en-net.org/question/3499.aspx",7404,4,7404,4,7404,4,7404,4,7404,4,7404,4,7404,4,7405,4,7405,4,7407,4,7407,4,7407,4,7407,4,7408,4,7408,4,7408,4,7408,4,7408,4,7410,4,7410,4,7410,4,7410,4
"Assessment and Surveillance","Minimum Union Councils (UC) for SQUEAC due to any reasons","Anonymous 739","2014-02-07","https://www.en-net.org/question/1268.aspx",11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1,11662,1
"Assessment and Surveillance","Misdiagnosis acute malnutrition Peulh/Fulani children","Mija Ververs","2012-05-01","https://www.en-net.org/question/707.aspx",12096,20,12096,20,12096,20,12096,20,12096,20,12096,20,12096,20,12096,20,12097,20,12097,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20,12099,20
"Assessment and Surveillance","MNCH project survey","Mumtaz Ali","2022-08-13","https://www.en-net.org/question/4652.aspx",1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1,1080,1
"Assessment and Surveillance","Modèle pour la production de systèmes de mesures de longueur en bois","Indi Trehan","2017-10-05","https://www.en-net.org/question/3074.aspx",9969,5,9969,5,9969,5,9969,5,9969,5,9969,5,9969,5,9969,5,9970,5,9970,5,9970,5,9970,5,9970,5,9970,5,9970,5,9970,5,9970,5,9972,5,9972,5,9972,5,9972,5,9972,5
"Assessment and Surveillance","Modified EPI vs Segmentation in Urban Settings","Anonymous 1354","2012-04-12","https://www.en-net.org/question/689.aspx",12712,15,12712,15,12712,15,12712,15,12712,15,12713,15,12713,15,12713,15,12714,15,12714,15,12716,15,12717,15,12717,15,12717,15,12717,15,12717,15,12717,15,12717,15,12718,15,12718,15,12718,15,12719,15
"Assessment and Surveillance","Monitoring Nutritional Status Trends in response to changes in Food Insecurity.","Rogers Wanyama","2011-06-26","https://www.en-net.org/question/475.aspx",10750,7,10750,7,10750,7,10750,7,10750,7,10750,7,10750,7,10750,7,10751,7,10751,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7,10753,7
"Assessment and Surveillance","Monitoring, evaluation and learning plan child and maternal nutrition interventions","Anonymous 3649","2021-06-02","https://www.en-net.org/question/4316.aspx",4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4965,1,4966,1,4967,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1,4968,1
"Assessment and Surveillance","Mortality in an Emergency Context","Anonymous 147","2011-10-10","https://www.en-net.org/question/544.aspx",10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3,10748,3
"Assessment and Surveillance","MUAC ANALYSE","FRANCK ALE","2013-03-14","https://www.en-net.org/question/991.aspx",12790,5,12790,5,12790,5,12790,5,12790,5,12790,5,12790,5,12790,5,12791,5,12791,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5,12793,5
"Assessment and Surveillance","MUAC and Mortality relationship","Assaye","2010-04-02","https://www.en-net.org/question/200.aspx",12252,13,12252,13,12252,13,12252,13,12252,13,12253,13,12253,13,12254,13,12254,13,12254,13,12256,13,12256,13,12256,13,12256,13,12256,13,12256,13,12256,13,12256,13,12257,13,12257,13,12257,13,12257,13
"Assessment and Surveillance","MUAC and oedema","Susana Moreno Romero","2012-04-24","https://www.en-net.org/question/698.aspx",14784,18,14784,18,14784,18,14784,18,14784,18,14784,18,14784,18,14785,18,14788,18,14788,18,14788,18,14788,18,14788,18,14789,18,14789,18,14789,18,14789,18,14789,18,14789,18,14789,18,14789,18,14790,18
"Assessment and Surveillance","MUAC and overnutrition in adults","Anonymous 182","2013-01-24","https://www.en-net.org/question/952.aspx",11911,2,11911,2,11913,2,11913,2,11913,2,11913,2,11913,2,11913,2,11914,2,11914,2,11916,2,11916,2,11916,2,11916,2,11916,2,11916,2,11916,2,11916,2,11916,2,11917,2,11917,2,11917,2
"Assessment and Surveillance","MUAC assessment with limited access and time","Leah Richardson","2016-06-04","https://www.en-net.org/question/2505.aspx",8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8782,0,8783,0,8783,0,8783,0,8783,0,8783,0,8783,0,8783,0
"Assessment and Surveillance","MUAC cut off point","Nicholus Tint Zaw","2009-04-28","https://www.en-net.org/question/84.aspx",16258,5,16258,5,16258,5,16258,5,16258,5,16258,5,16258,5,16258,5,16259,5,16260,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5,16262,5
"Assessment and Surveillance","MUAC cut off points for school aged children","fe","2015-05-25","https://www.en-net.org/question/1744.aspx",11844,4,11844,4,11844,4,11844,4,11844,4,11844,4,11844,4,11845,4,11845,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4,11847,4
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",11107,3,11107,3,11107,3,11107,3,11108,3,11108,3,11110,3,11110,3,11111,3,11111,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",13354,8,13355,8,13355,8,13355,8,13355,8,13355,8,13355,8,13356,8,13356,8,13358,8,13358,8,13358,8,13359,8,13360,8,13360,8,13360,8,13361,8,13361,8,13361,8,13361,8,13361,8,13361,8
"Assessment and Surveillance","MUAC Cutoffs for Adults","Anonymous 310","2009-12-07","https://www.en-net.org/question/169.aspx",24993,4,24993,4,24993,4,24993,4,24993,4,24993,4,24993,4,24995,4,24995,4,24997,4,24998,4,24998,4,24998,4,24998,4,24998,4,24998,4,24998,4,24998,4,24998,4,24998,4,24998,4,24999,4
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",14129,9,14129,9,14129,9,14129,9,14129,9,14129,9,14130,9,14131,9,14132,9,14133,9,14134,9,14134,9,14135,9,14135,9,14135,9,14136,9,14136,9,14136,9,14136,9,14136,9,14137,9,14137,9
"Assessment and Surveillance","MUAC for older children","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/608.aspx",9878,1,9878,1,9878,1,9878,1,9878,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1,9880,1
"Assessment and Surveillance","MUAC in adolescents","Ikechukwu Eberendu","2018-09-27","https://www.en-net.org/question/3456.aspx",6541,1,6541,1,6541,1,6542,1,6542,1,6542,1,6542,1,6542,1,6543,1,6543,1,6543,1,6543,1,6543,1,6543,1,6543,1,6543,1,6543,1,6545,1,6545,1,6545,1,6545,1,6545,1
"Assessment and Surveillance","MUAC in SMART / ENA","Mark Myatt","2009-05-26","https://www.en-net.org/question/92.aspx",11783,1,11783,1,11783,1,11783,1,11783,1,11783,1,11783,1,11783,1,11784,1,11784,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1,11786,1
"Assessment and Surveillance","MUAC measurement in children","Ali Ousmane","2020-12-11","https://www.en-net.org/question/4153.aspx",5281,3,5281,3,5281,3,5281,3,5281,3,5281,3,5281,3,5281,3,5282,3,5282,3,5282,3,5282,3,5282,3,5282,3,5282,3,5282,3,5282,3,5284,3,5284,3,5284,3,5284,3,5284,3
"Assessment and Surveillance","MUAC pregnant and lactating women, reference for public health concern","Elisa Pozzi","2016-11-25","https://www.en-net.org/question/2745.aspx",9523,2,9523,2,9523,2,9523,2,9523,2,9523,2,9523,2,9523,2,9525,2,9525,2,9525,2,9525,2,9525,2,9525,2,9525,2,9525,2,9525,2,9527,2,9527,2,9527,2,9527,2,9527,2
"Assessment and Surveillance","MUAC tapes","Jan Komrska","2014-02-13","https://www.en-net.org/question/1274.aspx",23231,12,23231,12,23232,12,23233,12,23234,12,23234,12,23236,12,23237,12,23237,12,23238,12,23239,12,23239,12,23239,12,23241,12,23242,12,23242,12,23243,12,23243,12,23243,12,23244,12,23244,12,23244,12
"Assessment and Surveillance","MUAC use during pregnancy and lactation","Anonymous 106","2011-02-26","https://www.en-net.org/question/358.aspx",9493,1,9493,1,9495,1,9495,1,9495,1,9495,1,9495,1,9496,1,9496,1,9496,1,9498,1,9498,1,9498,1,9498,1,9499,1,9499,1,9499,1,9499,1,9499,1,9499,1,9499,1,9499,1
"Assessment and Surveillance","MUAC Z-score for estimating GAM","Anonymous 3991","2016-10-15","https://www.en-net.org/question/2683.aspx",8960,1,8960,1,8960,1,8960,1,8960,1,8960,1,8960,1,8960,1,8961,1,8961,1,8961,1,8961,1,8961,1,8962,1,8962,1,8962,1,8962,1,8964,1,8964,1,8964,1,8964,1,8964,1
"Assessment and Surveillance","MUAC/h","Kiran Deshpande Shukla","2012-01-24","https://www.en-net.org/question/622.aspx",9677,1,9677,1,9677,1,9677,1,9677,1,9677,1,9677,1,9677,1,9678,1,9678,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9680,1,9682,1,9682,1,9682,1,9682,1
"Assessment and Surveillance","Multi stage sampling in SMART Surveys","Anonymous_A_W_40","2022-03-09","https://www.en-net.org/question/4506.aspx",2539,2,2539,2,2539,2,2539,2,2539,2,2539,2,2539,2,2539,2,2540,2,2540,2,2540,2,2542,2,2542,2,2542,2,2542,2,2542,2,2542,2,2542,2,2542,2,2542,2,2542,2,2542,2
"Assessment and Surveillance","NCA","Dr. Kamal Raj","2014-01-09","https://www.en-net.org/question/1240.aspx",12505,2,12505,2,12505,2,12505,2,12505,2,12505,2,12506,2,12507,2,12507,2,12508,2,12508,2,12508,2,12509,2,12509,2,12509,2,12509,2,12510,2,12510,2,12510,2,12510,2,12510,2,12510,2
"Assessment and Surveillance","NCA Methodology","Anonymous 2352","2015-03-03","https://www.en-net.org/question/1640.aspx",10933,7,10933,7,10933,7,10933,7,10933,7,10933,7,10933,7,10934,7,10935,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7,10936,7
"Assessment and Surveillance","Need Diet/ Menu Analysis Web-Based Program Recommendations","Emily DeLacey","2016-12-06","https://www.en-net.org/question/2757.aspx",9104,1,9104,1,9104,1,9104,1,9104,1,9104,1,9104,1,9104,1,9106,1,9106,1,9106,1,9106,1,9106,1,9106,1,9106,1,9106,1,9106,1,9108,1,9109,1,9109,1,9109,1,9109,1
"Assessment and Surveillance","Need for standard nutrition surveys in emergency interventions","Anonymous 269","2010-06-08","https://www.en-net.org/question/226.aspx",9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9611,1,9612,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1,9614,1
"Assessment and Surveillance","Negative Confidence Interval","Anonymous 310","2010-11-01","https://www.en-net.org/question/290.aspx",66087,3,66087,3,66087,3,66088,3,66088,3,66088,3,66088,3,66089,3,66090,3,66091,3,66093,3,66093,3,66093,3,66093,3,66096,3,66097,3,66097,3,66098,3,66100,3,66105,3,66106,3,66106,3
"Assessment and Surveillance","New article : MUAC with WHZ or MUAC with WAZ - Which is better?","Mark Myatt","2018-12-03","https://www.en-net.org/question/3503.aspx",87684,3,87685,3,87685,3,87685,3,87685,3,87685,3,87685,3,87685,3,87688,3,87690,3,87690,3,87691,3,87693,3,87694,3,87694,3,87695,3,87698,3,87701,3,87701,3,87703,3,87703,3,87708,3
"Assessment and Surveillance","New article on concurrent wasting and stunting","Mark Myatt","2018-11-26","https://www.en-net.org/question/3498.aspx",9028,2,9028,2,9028,2,9028,2,9028,2,9029,2,9030,2,9031,2,9031,2,9032,2,9033,2,9033,2,9033,2,9033,2,9033,2,9033,2,9033,2,9033,2,9033,2,9033,2,9033,2,9034,2
"Assessment and Surveillance","New review on the cost-efficiency and cost-effectiveness of the management of wasting in children","Joanne and Lani","2020-09-28","https://www.en-net.org/question/4093.aspx",5216,0,5216,0,5216,0,5216,0,5216,0,5216,0,5217,0,5218,0,5219,0,5220,0,5220,0,5220,0,5220,0,5220,0,5221,0,5221,0,5221,0,5221,0,5221,0,5221,0,5221,0,5221,0
"Assessment and Surveillance","New SMART website launched","Tamsin","2012-08-01","https://www.en-net.org/question/799.aspx",10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1,10130,1
"Assessment and Surveillance","New version of R package 'zscorer' available","Mark Myatt","2019-11-05","https://www.en-net.org/question/3787.aspx",11738,46,11738,46,11738,46,11738,46,11738,46,11740,46,11740,46,11741,46,11743,46,11744,46,11745,46,11745,46,11746,46,11746,46,11746,46,11746,46,11746,46,11746,46,11746,46,11746,46,11747,46,11747,46
"Assessment and Surveillance","Nullification of a survey based on the plausibility report","Anonymous_G_W_40","2022-02-14","https://www.en-net.org/question/4492.aspx",3166,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2,3167,2
"Assessment and Surveillance","Nutrition Assessment for Refugiees & Host mixed population","Anonymous 2688","2014-10-08","https://www.en-net.org/question/1500.aspx",9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9609,7,9610,7,9610,7,9610,7,9610,7
"Assessment and Surveillance","Nutrition assessment for Urban population","Anonymous 81","2010-04-06","https://www.en-net.org/question/203.aspx",11291,6,11291,6,11291,6,11291,6,11291,6,11291,6,11291,6,11292,6,11292,6,11294,6,11294,6,11294,6,11294,6,11294,6,11294,6,11295,6,11295,6,11295,6,11296,6,11296,6,11296,6,11297,6
"Assessment and Surveillance","Nutrition assessment in small pieces livelihood zones","Anonymous 81","2013-02-01","https://www.en-net.org/question/965.aspx",12033,8,12033,8,12033,8,12033,8,12033,8,12033,8,12033,8,12034,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8,12037,8
"Assessment and Surveillance","Nutrition Assessments in 8-19 years","James Majaha","2015-06-01","https://www.en-net.org/question/1758.aspx",10076,2,10076,2,10076,2,10076,2,10077,2,10077,2,10077,2,10078,2,10078,2,10080,2,10080,2,10080,2,10081,2,10081,2,10081,2,10081,2,10081,2,10081,2,10081,2,10081,2,10081,2,10081,2
"Assessment and Surveillance","Nutrition Causal Analysis - inputs for the development of a methodology","Hannah Mattinen","2010-08-25","https://www.en-net.org/question/248.aspx",13369,6,13369,6,13370,6,13370,6,13370,6,13370,6,13373,6,13374,6,13374,6,13374,6,13374,6,13375,6,13375,6,13375,6,13376,6,13376,6,13376,6,13376,6,13376,6,13376,6,13376,6,13376,6
"Assessment and Surveillance","Nutrition Causal Analysis: usefulness and application","Blessing Mureverwi","2015-04-09","https://www.en-net.org/question/1678.aspx",10371,5,10371,5,10371,5,10371,5,10371,5,10371,5,10371,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10372,5,10373,5,10373,5,10374,5
"Assessment and Surveillance","Nutrition Data - Tanzania","Nicki Connell","2018-03-29","https://www.en-net.org/question/3274.aspx",7780,2,7780,2,7780,2,7780,2,7780,2,7780,2,7780,2,7782,2,7783,2,7784,2,7784,2,7784,2,7785,2,7785,2,7785,2,7785,2,7785,2,7785,2,7785,2,7786,2,7786,2,7786,2
"Assessment and Surveillance","Nutrition in emergency","Anonymous 3445","2017-03-30","https://www.en-net.org/question/2870.aspx",8756,2,8756,2,8756,2,8757,2,8757,2,8757,2,8757,2,8757,2,8757,2,8757,2,8758,2,8758,2,8759,2,8759,2,8759,2,8759,2,8759,2,8759,2,8761,2,8761,2,8761,2,8762,2
"Assessment and Surveillance","Nutrition prevalence measurement","AS","2016-02-04","https://www.en-net.org/question/2355.aspx",9983,5,9983,5,9983,5,9983,5,9983,5,9983,5,9983,5,9984,5,9985,5,9986,5,9986,5,9986,5,9986,5,9986,5,9986,5,9986,5,9987,5,9987,5,9987,5,9987,5,9987,5,9987,5
"Assessment and Surveillance","Nutrition Program Coverage Thresholds","Damien Pereyra Ngono","2022-01-14","https://www.en-net.org/question/4469.aspx",4741,5,4742,5,4742,5,4742,5,4742,5,4742,5,4743,5,4745,5,4746,5,4747,5,4747,5,4747,5,4747,5,4747,5,4747,5,4747,5,4747,5,4747,5,4747,5,4747,5,4748,5,4748,5
"Assessment and Surveillance","Nutrition Sentinel Survey","benylali@yahoo.com","2014-11-12","https://www.en-net.org/question/1538.aspx",9703,1,9703,1,9703,1,9703,1,9703,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9704,1,9705,1,9705,1,9705,1,9705,1,9705,1
"Assessment and Surveillance","Nutrition Stabilization Center efficiency and referral system","Anonymous 2339","2017-02-23","https://www.en-net.org/question/2816.aspx",8350,3,8351,3,8351,3,8351,3,8351,3,8351,3,8351,3,8351,3,8352,3,8352,3,8352,3,8352,3,8352,3,8352,3,8352,3,8352,3,8352,3,8354,3,8354,3,8354,3,8354,3,8354,3
"Assessment and Surveillance","Nutrition survey analysis- Associations","Dr. Farah Ibrahim","2011-04-07","https://www.en-net.org/question/402.aspx",12705,13,12705,13,12705,13,12705,13,12705,13,12705,13,12705,13,12706,13,12706,13,12706,13,12708,13,12708,13,12708,13,12709,13,12709,13,12709,13,12709,13,12709,13,12710,13,12711,13,12711,13,12711,13
"Assessment and Surveillance","Nutrition survey guidance in the context of COViD-19 - COVID-19","Carlos Grijalva-Eternod","2020-08-31","https://www.en-net.org/question/4071.aspx",5785,2,5785,2,5785,2,5785,2,5785,2,5785,2,5785,2,5786,2,5787,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2,5788,2
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",6914,1,6914,1,6914,1,6914,1,6914,1,6914,1,6915,1,6916,1,6917,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1,6918,1
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9666,1,9666,1,9666,1,9667,1,9667,1,9667,1,9667,1,9667,1,9667,1,9667,1,9667,1,9667,1
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",6771,1,6771,1,6771,1,6771,1,6771,1,6771,1,6772,1,6773,1,6773,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1,6774,1
"Assessment and Surveillance","Nutritional status and vulnerability of older adults/older people (aged 50 +)","Mary Manandhar","2012-01-01","https://www.en-net.org/question/597.aspx",13571,10,13571,10,13571,10,13571,10,13572,10,13572,10,13572,10,13573,10,13576,10,13576,10,13576,10,13577,10,13577,10,13577,10,13577,10,13577,10,13577,10,13577,10,13578,10,13578,10,13578,10,13578,10
