"Theme","Topic","Author","Posted","Link","Views_20240101_005328","Replies_20240101_005328","Views_20240101_020727","Replies_20240101_020727","Views_20240101_023941","Replies_20240101_023941","Views_20240101_031905","Replies_20240101_031905","Views_20240101_042121","Replies_20240101_042121","Views_20240101_051915","Replies_20240101_051915","Views_20240101_062236","Replies_20240101_062236","Views_20240101_071850","Replies_20240101_071850","Views_20240101_082129","Replies_20240101_082129","Views_20240101_091904","Replies_20240101_091904","Views_20240101_101831","Replies_20240101_101831","Views_20240101_111746","Replies_20240101_111746","Views_20240101_122418","Replies_20240101_122418","Views_20240101_132034","Replies_20240101_132034","Views_20240101_141717","Replies_20240101_141717","Views_20240101_151811","Replies_20240101_151811","Views_20240101_162035","Replies_20240101_162035","Views_20240101_171648","Replies_20240101_171648","Views_20240101_182116","Replies_20240101_182116","Views_20240101_191644","Replies_20240101_191644","Views_20240101_201747","Replies_20240101_201747","Views_20240101_211749","Replies_20240101_211749","Views_20240101_221815","Replies_20240101_221815","Views_20240101_231830","Replies_20240101_231830","Views_20240102_004850","Replies_20240102_004850","Views_20240102_015945","Replies_20240102_015945","Views_20240102_023149","Replies_20240102_023149","Views_20240102_031834","Replies_20240102_031834","Views_20240102_042046","Replies_20240102_042046","Views_20240102_051744","Replies_20240102_051744","Views_20240102_062033","Replies_20240102_062033","Views_20240102_071817","Replies_20240102_071817","Views_20240102_082122","Replies_20240102_082122","Views_20240102_091904","Replies_20240102_091904","Views_20240102_101946","Replies_20240102_101946","Views_20240102_111744","Replies_20240102_111744","Views_20240102_122516","Replies_20240102_122516","Views_20240102_131929","Replies_20240102_131929","Views_20240102_141858","Replies_20240102_141858","Views_20240102_151847","Replies_20240102_151847","Views_20240102_162006","Replies_20240102_162006","Views_20240102_171724","Replies_20240102_171724","Views_20240102_182137","Replies_20240102_182137","Views_20240102_191610","Replies_20240102_191610","Views_20240102_201804","Replies_20240102_201804","Views_20240102_211742","Replies_20240102_211742","Views_20240102_221716","Replies_20240102_221716","Views_20240102_231836","Replies_20240102_231836","Views_20240103_004922","Replies_20240103_004922","Views_20240103_015805","Replies_20240103_015805","Views_20240103_023118","Replies_20240103_023118","Views_20240103_031928","Replies_20240103_031928","Views_20240103_041944","Replies_20240103_041944","Views_20240103_051743","Replies_20240103_051743","Views_20240103_062144","Replies_20240103_062144","Views_20240103_071826","Replies_20240103_071826","Views_20240103_082122","Replies_20240103_082122","Views_20240103_091858","Replies_20240103_091858","Views_20240103_101853","Replies_20240103_101853","Views_20240103_111648","Replies_20240103_111648","Views_20240103_122448","Replies_20240103_122448","Views_20240103_132049","Replies_20240103_132049","Views_20240103_141816","Replies_20240103_141816","Views_20240103_151905","Replies_20240103_151905","Views_20240103_162133","Replies_20240103_162133","Views_20240103_171835","Replies_20240103_171835","Views_20240103_182124","Replies_20240103_182124","Views_20240103_191728","Replies_20240103_191728","Views_20240103_201942","Replies_20240103_201942","Views_20240103_211829","Replies_20240103_211829","Views_20240103_221841","Replies_20240103_221841","Views_20240103_231854","Replies_20240103_231854","Views_20240104_004839","Replies_20240104_004839","Views_20240104_015854","Replies_20240104_015854","Views_20240104_023152","Replies_20240104_023152","Views_20240104_031849","Replies_20240104_031849","Views_20240104_042108","Replies_20240104_042108","Views_20240104_051900","Replies_20240104_051900","Views_20240104_062137","Replies_20240104_062137","Views_20240104_071831","Replies_20240104_071831","Views_20240104_082118","Replies_20240104_082118","Views_20240104_091752","Replies_20240104_091752","Views_20240104_101844","Replies_20240104_101844","Views_20240104_111740","Replies_20240104_111740","Views_20240104_122516","Replies_20240104_122516","Views_20240104_132102","Replies_20240104_132102","Views_20240104_141723","Replies_20240104_141723","Views_20240104_152005","Replies_20240104_152005","Views_20240104_161943","Replies_20240104_161943","Views_20240104_171720","Replies_20240104_171720","Views_20240104_182125","Replies_20240104_182125","Views_20240104_191718","Replies_20240104_191718","Views_20240104_201910","Replies_20240104_201910","Views_20240104_211841","Replies_20240104_211841","Views_20240104_221740","Replies_20240104_221740","Views_20240104_231900","Replies_20240104_231900","Views_20240105_004941","Replies_20240105_004941","Views_20240105_020114","Replies_20240105_020114","Views_20240105_023224","Replies_20240105_023224","Views_20240105_031903","Replies_20240105_031903","Views_20240105_042054","Replies_20240105_042054","Views_20240105_051856","Replies_20240105_051856","Views_20240105_062147","Replies_20240105_062147","Views_20240105_071736","Replies_20240105_071736","Views_20240105_082117","Replies_20240105_082117","Views_20240105_091846","Replies_20240105_091846","Views_20240105_101938","Replies_20240105_101938","Views_20240105_111828","Replies_20240105_111828","Views_20240105_122544","Replies_20240105_122544","Views_20240105_132018","Replies_20240105_132018","Views_20240105_141831","Replies_20240105_141831","Views_20240105_151806","Replies_20240105_151806","Views_20240105_161907","Replies_20240105_161907","Views_20240105_171755","Replies_20240105_171755","Views_20240105_182053","Replies_20240105_182053","Views_20240105_191733","Replies_20240105_191733","Views_20240105_201828","Replies_20240105_201828","Views_20240105_211646","Replies_20240105_211646","Views_20240105_221816","Replies_20240105_221816","Views_20240105_231846","Replies_20240105_231846","Views_20240106_004912","Replies_20240106_004912","Views_20240106_015732","Replies_20240106_015732","Views_20240106_023018","Replies_20240106_023018"
"Management of wasting/acute malnutrition","IMPROVEMENT IN NUTRITIONAL STATUS INDICATORS IN CHILDREN UNDER 2 YEARS","Edem","2017-05-13","https://www.en-net.org/question/2928.aspx",8289,2,8289,2,8289,2,8289,2,8290,2,8290,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8292,2,8293,2,8293,2,8293,2,8293,2,8293,2,8294,2,8294,2,8294,2,8294,2,8294,2,8294,2,8294,2,8294,2,8294,2,8294,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8295,2,8296,2,8296,2,8296,2,8296,2,8296,2,8296,2,8296,2,8296,2,8296,2,8296,2,8296,2,8298,2,8298,2,8298,2,8298,2,8298,2,8298,2,8298,2,8298,2,8299,2,8299,2,8299,2,8299,2,8299,2,8299,2,8299,2,8299,2,8299,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8300,2,8301,2,8301,2,8301,2,8301,2
"Management of wasting/acute malnutrition","Improving awareness and adherence  on Acute Malnutrition treatment","Tomas Zaba","2016-01-03","https://www.en-net.org/question/2315.aspx",10627,11,10627,11,10627,11,10627,11,10627,11,10627,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10628,11,10629,11,10629,11,10629,11,10629,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10630,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10631,11,10632,11,10632,11,10632,11,10632,11,10632,11,10632,11,10633,11,10633,11,10633,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10634,11,10635,11,10635,11,10636,11,10636,11,10636,11
"Management of wasting/acute malnutrition","Improving Quality in IPC management of Malnutrition","Anonymous 3944","2016-10-02","https://www.en-net.org/question/2671.aspx",8879,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8880,2,8881,2,8881,2,8881,2,8881,2,8881,2,8881,2,8881,2,8881,2,8881,2,8881,2,8881,2,8882,2,8883,2,8884,2,8885,2,8886,2,8886,2,8886,2,8886,2,8886,2,8886,2,8886,2,8886,2,8886,2,8886,2,8886,2,8887,2,8888,2,8888,2,8888,2,8888,2,8888,2,8888,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8889,2,8890,2,8890,2,8890,2,8891,2,8891,2,8891,2,8891,2
"Management of wasting/acute malnutrition","In case of No Plumpy Sup.. What is the fate of already admitted MAM cases?","Tammam Ali Mohammed Ahmed","2015-08-22","https://www.en-net.org/question/1888.aspx",9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9441,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9442,3,9443,3,9443,3,9443,3,9443,3,9443,3,9443,3,9443,3,9443,3,9443,3,9443,3,9444,3,9444,3,9444,3,9444,3,9444,3,9444,3,9444,3,9444,3,9444,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9445,3,9446,3,9446,3,9446,3,9446,3,9446,3
"Management of wasting/acute malnutrition","In inpatient management of Severe Acute Malnutrition, when do you discharge a child as NON-RECOVERED?","Anonymous 105","2010-06-07","https://www.en-net.org/question/223.aspx",9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9026,0,9027,0,9027,0,9027,0,9027,0,9027,0,9027,0,9027,0,9027,0,9027,0,9027,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9028,0,9029,0,9029,0,9029,0,9029,0,9030,0,9030,0,9030,0,9030,0,9030,0,9030,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9031,0,9032,0,9032,0,9032,0,9032,0,9032,0,9033,0,9033,0,9033,0,9033,0,9033,0
"Management of wasting/acute malnutrition","Inclusion of children with cngenital diseases in the management of acute malnutrition","Marie Stephan","2014-02-18","https://www.en-net.org/question/1276.aspx",11273,9,11273,9,11273,9,11273,9,11273,9,11273,9,11273,9,11273,9,11273,9,11273,9,11274,9,11274,9,11274,9,11274,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11275,9,11276,9,11276,9,11276,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11277,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11278,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11279,9,11280,9,11280,9,11281,9,11282,9,11282,9,11283,9
"Management of wasting/acute malnutrition","Inclusion of non- foods causes of malnutrition in CMAM programming","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2654.aspx",8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8238,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8239,0,8240,0,8240,0,8240,0,8240,0,8241,0,8241,0,8241,0,8241,0,8241,0,8241,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8242,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8243,0,8244,0,8244,0,8244,0,8244,0
"Management of wasting/acute malnutrition","Indicators","Alexander","2016-02-16","https://www.en-net.org/question/2364.aspx",11087,2,11087,2,11087,2,11087,2,11087,2,11087,2,11087,2,11087,2,11087,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11089,2,11090,2,11090,2,11090,2,11092,2,11092,2,11092,2,11092,2,11092,2,11092,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11093,2,11094,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11096,2,11097,2,11097,2,11097,2,11097,2,11097,2,11097,2,11097,2,11097,2,11099,2,11099,2,11100,2,11100,2,11100,2
"Management of wasting/acute malnutrition","Infection Control - Training Nurses in a Special Nutrition Unit","Charulatha Banerjee","2014-01-31","https://www.en-net.org/question/1257.aspx",8990,0,8990,0,8990,0,8990,0,8990,0,8990,0,8990,0,8990,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8991,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8992,0,8993,0,8993,0,8993,0,8993,0,8993,0,8993,0,8994,0,8994,0,8994,0,8995,0,8995,0,8995,0,8995,0,8995,0,8995,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8997,0,8997,0,8997,0,8997,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,9000,0,9000,0,9000,0,9000,0
"Management of wasting/acute malnutrition","Influence of cold on RUTF quality","Anonymous 1354","2012-11-28","https://www.en-net.org/question/916.aspx",11783,7,11783,7,11783,7,11783,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11785,7,11787,7,11787,7,11787,7,11787,7,11787,7,11787,7,11787,7,11787,7,11787,7,11787,7,11788,7,11788,7,11788,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11789,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11790,7,11791,7,11791,7,11791,7,11792,7,11792,7,11792,7,11792,7,11793,7,11793,7,11793,7
"Management of wasting/acute malnutrition","Information / references about SAM 2 strategy","COOPI","2016-09-20","https://www.en-net.org/question/2646.aspx",9137,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9138,2,9139,2,9139,2,9139,2,9139,2,9139,2,9139,2,9139,2,9139,2,9140,2,9141,2,9141,2,9141,2,9141,2,9141,2,9141,2,9143,2,9143,2,9143,2,9143,2,9143,2,9143,2,9144,2,9144,2,9144,2,9144,2,9144,2,9144,2,9144,2,9144,2,9144,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9145,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9146,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9147,2,9148,2,9148,2,9149,2,9149,2
"Management of wasting/acute malnutrition","INICIO Y PROGRESION DEL EDEMA EN KWASHIORKOR","Spencer Rivadeneira Danies","2019-02-09","https://www.en-net.org/question/3561.aspx",7377,4,7377,4,7378,4,7378,4,7378,4,7378,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7379,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7380,4,7381,4,7381,4,7381,4,7381,4,7381,4,7381,4,7381,4,7382,4,7383,4,7383,4,7383,4,7383,4,7383,4,7383,4,7383,4,7383,4,7385,4,7385,4,7385,4,7385,4,7385,4,7385,4,7385,4,7385,4,7385,4,7385,4,7385,4,7386,4,7387,4,7387,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7388,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7389,4,7390,4,7390,4,7391,4,7391,4
"Management of wasting/acute malnutrition","Innovative ideas to contribute in Malnutrition reduction","AS","2016-05-20","https://www.en-net.org/question/2495.aspx",10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10257,5,10258,5,10258,5,10258,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10259,5,10260,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10261,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10262,5,10263,5,10263,5,10263,5,10263,5
"Management of wasting/acute malnutrition","Innovative nutrition interventions for wasting programme","Anonymous 41501","2023-01-27","https://www.en-net.org/question/4773.aspx",953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,953,2,954,2,954,2,954,2,954,2,954,2,954,2,954,2,954,2,954,2,954,2,954,2,954,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,955,2,956,2,956,2,956,2,956,2,956,2,957,2,957,2,957,2,957,2,958,2,958,2,958,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,959,2,960,2,960,2,960,2,960,2,960,2,960,2,960,2,960,2,960,2,960,2,961,2,961,2,961,2
"Management of wasting/acute malnutrition","inpatient SAM management","Ruba Abu-Taleb","2018-09-04","https://www.en-net.org/question/3440.aspx",7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7407,3,7408,3,7409,3,7409,3,7409,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7410,3,7411,3,7411,3,7411,3,7411,3,7412,3,7413,3,7413,3,7413,3,7413,3,7413,3,7414,3,7414,3,7414,3,7414,3,7414,3,7414,3,7414,3,7414,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7415,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7417,3,7417,3,7417,3,7417,3,7417,3,7417,3,7417,3,7417,3,7417,3,7418,3,7418,3,7418,3,7418,3
"Management of wasting/acute malnutrition","Inpatient Therapeutic Care (ITC)","Sher Singh Dahit","2020-08-03","https://www.en-net.org/question/4053.aspx",5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5221,1,5222,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5225,1,5225,1,5225,1,5225,1,5225,1,5225,1,5225,1,5225,1,5225,1,5225,1,5226,1,5226,1,5226,1
